day,n_hours,it_kw,cooling_kw,hvac_kw,pump_kw,plug_kw,aux_kw,pue,pue_recon,tdb_c,twb_c,week
2022-08-19,24,1185.3726718472801,9.675694852250189,8.455172481067585,39.65981650049885,2.398657775508975,60.189341609325595,1.050791763097243,1.0507986417911461,22.05247153020989,14.214796397635325,2022-08-15
2022-08-20,24,1154.5499584280235,10.313079407518915,9.409453071370534,39.51144264540812,0.8638424017915823,60.09781752608915,1.0521469042117702,1.052145561274225,20.116441463129455,14.043405953665946,2022-08-15
2022-08-21,24,1100.2762812924532,9.570440584908395,9.515305854538855,39.27204342130734,0.38816817132845544,58.745958032083045,1.0534415982010317,1.0534337228442456,18.80696679110019,13.38469367176507,2022-08-15
2022-08-22,24,1144.249760077438,10.444397273239083,9.328218785854519,40.13495785901337,1.843763740301745,61.751337658408715,1.0539226448215497,1.0539216988403226,21.561184536653908,14.54141044126735,2022-08-22
2022-08-23,24,1147.9436557686736,10.073887039672542,9.31610390442338,39.67581259031305,2.1078819312532264,61.1736854656622,1.0533036756716754,1.0533019869794766,22.80620490614501,14.933019960407002,2022-08-22
2022-08-24,24,1125.2750629182704,9.339662699992996,9.306985693013809,39.43837810027251,2.3743806438088684,60.459407137088185,1.0537763699217477,1.053750822174938,22.71163515972694,14.199030473044907,2022-08-22
2022-08-25,24,1162.6821091919558,9.411564556122451,9.347880776210713,39.51687881591498,2.2069639985587237,60.48328814680686,1.0520518414076154,1.0520258392134494,22.248911346731607,14.197744822927298,2022-08-22
2022-08-26,24,1174.8626890929509,9.671424218234124,9.276354739294455,39.611055477395595,2.1349693234416525,60.693803758365824,1.0516679688085226,1.0516624345180599,22.02534215433494,14.283050828522713,2022-08-22
2022-08-27,24,1186.8038793268652,8.93571101907287,9.321861138642817,39.381754128622525,1.0479809830943028,58.687307269432516,1.0494688572518158,1.049478578898521,22.429831576808144,14.01948363264696,2022-08-22
2022-08-28,24,1092.746877087299,7.9820654838059975,9.179944189317823,39.43906974133455,1.0463182065962624,57.64739762105463,1.0528273318380352,1.0528131125737807,24.776759093725943,14.22758822788279,2022-08-22
2022-08-29,21,1136.929732228539,8.363419259470936,9.314222537371935,39.5637931090888,2.278532405355142,59.51996731128681,1.0524183076559315,1.0523981877336415,21.987015611890612,13.315755027784027,2022-08-29
2022-08-30,7,1180.8045761457502,13.64596072449757,9.216684934694635,40.08727428386914,3.9907607693440483,66.9406807124054,1.0567116151182996,1.0567093547957824,29.770183275017217,18.055470565538005,2022-08-29
2022-08-31,24,1171.1025860067577,10.689532349760862,9.232700170199655,39.41608147936296,2.4636989328678944,61.80201293219137,1.0528197388242155,1.052818135274672,25.614787722857837,15.782900636583848,2022-08-29
2022-09-01,24,1107.5554588149564,9.015132886149674,9.224456142510627,40.00845884322484,2.2550951083177204,60.50314298020286,1.0546981741939303,1.0546855402124933,24.665271392442857,14.732754211485691,2022-08-29
2022-09-02,24,1134.9943300614843,9.162441087345956,9.185262948802896,39.86015967716137,1.8879717578644672,60.095835471174695,1.0529425653391395,1.0529430132616735,26.76099890558339,15.239705465766397,2022-08-29
2022-09-03,24,1143.5096587847927,10.194604946741547,9.235977631587842,39.62115958768619,1.047705077520048,60.09944724353563,1.0526268055457775,1.0526001776681924,23.71550984403261,14.811914056528842,2022-08-29
2022-09-04,24,1137.6495349121278,9.769920222884613,9.2597340513206,39.580469361576625,1.0475827960103592,59.657706431792185,1.052522290290167,1.0524873537929873,24.790476446950887,15.174411771976894,2022-08-29
2022-09-05,24,1143.6618840338995,9.474870973693905,9.149333439964446,39.71461649907173,1.0541024920394513,59.39292340476953,1.0519596388673527,1.051953762591543,27.887021889916156,15.714983884319027,2022-09-05
2022-09-06,20,1131.4594157823153,9.561898993681126,9.198985165504467,39.47495939726513,1.9816819946831479,60.217525551133875,1.053226653954481,1.0532375022271532,27.94471703354638,15.884369533753352,2022-09-05
2022-09-07,24,1000.2481927499381,9.03257916213058,9.239023146283767,38.62242961349691,3.3757873757759325,60.269819297687185,1.0608542363957245,1.0607672393415442,27.249645905130055,15.44280673214219,2022-09-05
2022-09-08,24,1115.0914800062317,8.584067301313405,9.166058410797538,39.07334787477922,1.8988303670303974,58.722303953920566,1.0526759461292765,1.0526749254462895,28.65717275812085,15.465885373997693,2022-09-05
2022-09-09,24,1026.1742658900246,8.207301430814214,9.493760018509578,38.66004639700399,2.477949192662287,58.83905703899006,1.057474226482335,1.0574728419799557,16.130730953283063,10.064846662773599,2022-09-05
2022-09-10,24,1131.8965222409047,8.781211970973535,9.630214434836317,39.574152785482106,2.4136382485212846,60.39921743981324,1.053439515147433,1.0534176510063173,9.10943597264067,7.06628850248432,2022-09-05
2022-09-11,24,1075.0880603461603,8.885943351831378,9.503524207074245,28.938881115944483,2.18184874601013,49.51019742086024,1.0463507029341976,1.0463304373457285,11.771362493164053,7.542502781881506,2022-09-05
2022-09-12,24,1102.3344126279655,7.7597872541304485,9.332894331845097,20.479176858237146,3.232896612414088,40.80475505662678,1.0370262494438576,1.0370160161381516,20.540401630620465,10.973017831847379,2022-09-12
2022-09-13,24,1089.0349590129636,7.708203489365689,9.319722293921844,20.573564224515007,2.301936889847623,39.903426897650164,1.0366643225398613,1.0366378560754812,20.398852438617002,10.50805329083943,2022-09-12
2022-09-14,24,1131.3498920165123,8.553183554418116,9.209899157469918,20.87524595962157,2.378154558800914,41.01648323031052,1.0362830837326518,1.0362489207189927,20.508251693935353,12.014996434811748,2022-09-12
2022-09-15,22,1119.697004213126,9.245848869805577,9.393012501384819,21.93419312160444,2.778216370385381,43.351270863180225,1.0386986692705198,1.0386700003162477,17.33528567139355,11.712288062146543,2022-09-12
2022-09-16,22,1118.3095780193967,8.325883120843201,9.272245391154804,31.823709309381353,2.2583767026666117,51.680214524045965,1.0462423971075272,1.0462115120672928,18.10271063713761,11.267160332344174,2022-09-12
2022-09-17,24,1157.5714196722238,8.583670706586854,9.332136951281685,31.862432727585396,1.3168687319150698,51.095109117369,1.0441790253916448,1.044150771143947,18.434774160062137,11.16871118190223,2022-09-12
2022-09-18,23,1093.3491358573146,8.628319874377311,9.429675391874564,31.456985740398764,1.1559459362232671,50.670926942873905,1.0464374333221358,1.0464103555997988,18.21731590300742,11.377287656560409,2022-09-12
2022-09-19,24,1033.6296085636525,8.405646298824584,9.281900008941575,31.65912704404394,2.6652985501392306,52.01197190194933,1.060044492371521,1.0563174156964266,21.922508661696877,12.57530818849394,2022-09-19
2022-09-20,24,1107.4902506265198,7.697638998639217,9.05398809009946,32.04370548787619,2.786099187046798,51.58143176366167,1.0466055697042478,1.0465601909451547,23.820876103172893,12.63542207626177,2022-09-19
2022-09-21,24,1106.8704899088045,8.018296482562485,9.27910050521046,31.746059023361934,1.7818395464390127,50.82529555757389,1.0459630385282623,1.0459308779721925,16.398458500101246,10.096540539664192,2022-09-19
2022-09-22,20,1135.7165927340009,8.364756897255798,9.441199495537921,31.67022928451624,1.6535789234948386,51.1297646008048,1.045050041956712,1.0450219250107886,9.517633592003268,6.999360948479003,2022-09-19
2022-09-23,20,1113.4484862400973,7.9334410297013545,9.3005349802441,31.336781504877234,1.0572409431313328,49.62799845795402,1.0445929844777935,1.0445751500772935,15.250835578718831,9.512566211502017,2022-09-19
2022-09-24,19,1096.1809707129812,7.25505192631163,8.868089723976913,30.950933950614655,0.272281086241933,47.34635668714513,1.0432421189855918,1.043209789311891,18.826099579468263,9.489387201902622,2022-09-19
2022-09-25,18,1077.6429431225783,7.392628722545741,8.985315771736728,30.515813534787153,0.3028094725143192,47.19656750158394,1.0438644813309548,1.043815918387163,14.904586609212142,7.758347192525324,2022-09-19
2022-09-26,18,1067.7291285054418,7.469554601786481,9.000669002971751,30.642148762294614,1.7331674174083362,48.84553978446118,1.045788364912066,1.0457347431589694,17.72486828127358,9.87682259015336,2022-09-26
2022-09-27,11,1076.8166179844434,7.526339997399137,9.139722571337211,31.41627478001585,2.2687752134084267,50.35111256216062,1.04682349227988,1.046775691956767,18.448908866466393,10.56090338158297,2022-09-26
2022-09-28,15,1073.5745883993816,7.467578512134838,9.192424121021112,31.183131085353452,2.338712366811707,50.18184608532111,1.046799973278561,1.0467479573018,18.7799121346521,10.696978973295048,2022-09-26
2022-09-29,15,1071.1058968923996,7.470750086459392,9.058255525632482,31.01287470906974,2.1366324542757975,49.67851277543741,1.0464499441796227,1.0464114956091055,19.053492697170515,10.431900606890554,2022-09-26
2022-09-30,16,1022.9812737623463,7.354142333991651,9.186598809837937,30.77440004358829,2.079566986580148,49.394708173998026,1.0483631259200124,1.04830055004965,17.065024626439172,9.664614884616778,2022-09-26
2022-10-01,12,1098.697124383784,8.060220723785816,9.262545790199733,30.98907829164068,1.0030556308769234,49.31490043650316,1.0453983568063012,1.0452760436110522,12.16517536768633,8.023287465218901,2022-09-26
2022-10-02,8,933.2074249880916,7.259709459685682,9.118172088266467,29.93899035415919,1.0087127135049165,47.32558461561626,1.0511719544624687,1.0511137822320655,15.436940179962537,9.639783568364745,2022-09-26
2022-10-03,10,525.3403490233039,5.663401281389109,9.221248074422652,21.96912282595137,2.6436051413114146,39.49737732307455,1.0960023086453372,1.0950834692636162,15.595034757757464,9.409325588028313,2022-10-03
2022-10-04,8,192.5408801069183,5.040133915918324,8.506862349198101,8.985146508078794,1.9288322353442644,24.460975008539485,1.1302394959257749,1.1270021803257662,9.71405981553654,6.6437439932858435,2022-10-03
2022-10-06,1,807.4529599777654,9.202795997776544,8.793526959421902,19.8782823790995,3.7733602001111732,41.64796553640912,1.0523268482490271,1.0515794326118466,15.81755831745,8.143656464040895,2022-10-03
2022-10-07,9,964.0447945514002,13.293658560264294,9.248165045529056,20.3576579836824,2.7649315065303144,45.664413096006065,1.0475042900879614,1.0474283207777202,4.993878951078628,2.3735120454148855,2022-10-03
2022-10-08,7,1017.9251625512613,12.275375829563005,9.309825817633396,20.847402351963208,1.8673475672131417,44.29995156637275,1.0435783806228436,1.0435326354386059,8.718952868661852,4.505860467021934,2022-10-03
2022-10-09,12,1032.5596642306084,8.55778586627424,9.107343346528468,21.221454603764617,1.8998306069053312,40.78641442347266,1.0397453600179165,1.0396813385164363,12.083241834625108,5.769755771674433,2022-10-03
2022-10-10,7,1061.1598805563767,8.716292596779395,9.104375754789512,21.149884624363477,2.063619146108532,41.034172122040914,1.0387449662843486,1.0386697846933537,14.507850548406692,6.811672291482334,2022-10-10
2022-10-11,4,1108.1369036099468,10.77444422595951,9.219706049937644,22.834050458269193,2.3272018070913263,45.15540254125767,1.040816604905749,1.0407483302291878,19.10751341092753,9.233528203530263,2022-10-10
2022-10-12,24,1087.8424620451938,10.794371002539842,9.56446661312147,22.296153350380447,3.435673544538425,46.09066451058018,1.0424537316268625,1.0424210753181908,12.262172383272762,6.004922499877924,2022-10-10
2022-10-13,23,1113.8568249404611,11.67338363956732,9.637571832291831,21.95350376004862,3.2617601626876565,46.52621939459542,1.0418185047047652,1.041811118701116,10.139878766088273,4.649046295071907,2022-10-10
2022-10-14,24,1183.0775494283137,9.749553547606414,9.486732803513387,23.28260864664421,3.130226268610486,45.6491212663745,1.0385736940640122,1.0385819489585046,16.790680514811033,7.841467801489707,2022-10-10
2022-10-15,24,1164.2107672221168,8.982163815246837,9.625041856576134,22.655204917312275,2.2417306956143657,43.50414128474961,1.0373725223580033,1.0373765838013196,13.61883828467751,5.819030752436862,2022-10-10
2022-10-16,24,1148.5134429095713,9.031418885702438,9.644301194680358,22.158539285468038,2.302823950036481,43.13708331588732,1.0375687112989314,1.0375595113456575,9.889805092945297,5.049439129002668,2022-10-10
2022-10-17,24,1119.3840799461088,11.782752742526306,9.638447648827336,21.694901648770415,3.618367326904129,46.73446936702819,1.0419976792785801,1.0419932907531586,9.021033514528797,3.99277562689527,2022-10-17
2022-10-18,24,1157.8457940113294,10.662314295884572,9.642874574232819,21.989466738074984,3.6487012329876887,45.94335684118007,1.039687691316997,1.0396890686742168,11.420809257632554,4.951211706664014,2022-10-17
2022-10-19,24,1165.2090782737037,9.50043743255121,9.507048877723017,22.02010146427074,3.5619032450652295,44.5894910196102,1.038260996366208,1.0382573212885928,15.94733981722036,6.959791947987532,2022-10-17
2022-10-20,24,1123.313538773092,9.126289434844578,9.45148817923051,21.060230053830363,3.405506678771431,43.043514346676886,1.0383236329956846,1.0383269495292196,17.401196495322402,7.417843399986194,2022-10-17
2022-10-21,24,1112.0134679291025,8.894593203426643,9.408536156564013,24.638354407663787,3.368520549855722,46.31000431751016,1.0416536907403764,1.041653583739275,18.211835963620228,7.844576333590759,2022-10-17
2022-10-22,24,1122.566467216637,8.646176218463957,9.387493323986638,28.433719393157148,1.533150306760337,48.000539242368085,1.0427860688461839,1.0427688885282616,18.30401186137636,8.110544358232042,2022-10-17
2022-10-23,24,1120.4018455368805,7.9717733575982015,9.364652072579569,27.695071484081733,1.3361566239997729,46.367653538259276,1.0413879685008192,1.0413864478173394,15.213264802466936,6.8025319275908815,2022-10-17
2022-10-24,24,1074.1100629828475,14.204121141089024,9.612612936279952,16.93057545477504,4.254230744879889,45.0015402770239,1.0419475108437357,1.0419530401142896,5.023937918407245,-0.194736893441942,2022-10-24
2022-10-25,22,1156.4631017954564,11.61099134107954,9.602977380217578,18.270925045922347,3.770391707654743,43.255285474874206,1.0374749354108794,1.0374787143495252,8.358676213386955,2.0140604223603704,2022-10-24
2022-10-26,22,1193.57677723025,11.54280202193208,9.600293821666089,19.262707714592413,2.959027029262263,43.36483058745285,1.0363100465588264,1.036308984026403,8.145240640850307,2.525104116754444,2022-10-24
2022-10-27,22,1187.3528131152648,13.847521199745671,9.617655442528314,19.207353809483163,3.2719087887059994,45.94443924046315,1.0386716886758605,1.0386976831868753,5.095161551490882,0.8646331595900509,2022-10-24
2022-10-28,24,1182.4063086668596,15.661514781723097,9.627574287651587,19.481728862509495,3.4196092265351523,48.19042715841933,1.0407551881061978,1.0407425189328654,5.874360825044863,0.8844391461228632,2022-10-24
2022-10-29,24,1173.898096081182,11.69556201938911,9.639777458525549,19.662442573368143,1.1748723688906952,42.172654420173494,1.0359421427440139,1.0359366905785838,8.883948452960638,2.382423088955895,2022-10-24
2022-10-30,24,1188.5619359842512,12.451767174285456,9.623188738284739,19.653956875144296,0.9162873214877906,42.645200109202285,1.0359384724065002,1.035923082571747,8.622580615223354,2.077624380187532,2022-10-24
2022-10-31,24,1175.2361567736564,8.973291565134273,9.605641904926001,19.190363503376403,2.1327104418620437,39.90200741529872,1.033964739393602,1.0339589822699837,11.64421880333243,4.087351401812626,2022-10-31
2022-11-01,20,1173.6810462664034,10.520367619333653,9.53720089188017,19.83473040947744,2.6401310033204113,42.53242992401168,1.0362534241787729,1.036243295892501,12.267197810446316,4.950611565167752,2022-10-31
2022-11-02,24,1147.4972421842149,10.078333330319518,9.564360633696781,20.710139989328628,3.6884301004400117,44.04126405378494,1.0383798040311027,1.0383770378377815,14.02216975119859,5.883297539325249,2022-10-31
2022-11-03,23,1147.2460599203534,13.424703443587644,9.599076339990372,21.005338190765436,5.018365603219394,49.04748357756284,1.0427214430643252,1.0427099920205332,7.242556127438948,1.4355861308967552,2022-10-31
