huc12_id,year_month,sui,availability_mm_month,streamflow_mm_month,total_consumption_mm_month,public_supply_consumption_mgd,name,tohuc,areasqkm,states,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,date,year,month
170703051002,2009-12,0.288696641907124,3.79964930477684,3.80024914956997,0.0005998447931373,0.0132313498489123,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2009-12-01,2009,12
170703051002,2010-01,0.0229839797746098,5.29812267182573,5.29891155923206,0.0007888874063335,0.017401243428332,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-01-01,2010,1
170703051002,2010-02,0.0,6.18157985670345,6.18251121157501,0.0009313548715623,0.022744904222582,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-02-01,2010,2
170703051002,2010-03,0.0523044943468398,7.82585213615263,7.82754335365029,0.0016912174976513,0.0373048005718094,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-03-01,2010,3
170703051002,2010-04,0.0373973350770175,10.5644805922956,10.5667750718423,0.0022944795467246,0.0435025689394662,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-04-01,2010,4
170703051002,2010-05,0.0,10.389042276138,10.4127967913917,0.0237545152536377,0.0498029717428274,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-05-01,2010,5
170703051002,2010-06,0.0759972780437852,8.12852121994228,8.82009424912885,0.691573029186565,0.0612955072117035,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-06-01,2010,6
170703051002,2010-07,0.321858031613286,4.63074261865594,6.82857400740495,2.197831388749,0.0861375933318162,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-07-01,2010,7
170703051002,2010-08,0.315063041612011,3.66482836769112,5.35060683003055,1.68577846233942,0.0758443021600039,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-08-01,2010,8
170703051002,2010-09,0.109001637396722,3.90545943357679,4.38323974262534,0.477780309048547,0.0495787598582952,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-09-01,2010,9
170703051002,2010-10,0.0121745543501274,4.56889035324232,4.67590594055972,0.107015587317394,0.0352618788904201,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-10-01,2010,10
170703051002,2010-11,0.0,5.18568188438436,5.18982571962093,0.0041438352365751,0.0182105111978007,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-11-01,2010,11
170703051002,2010-12,0.0,6.22683030057577,6.22745535180635,0.0006250512305839,0.0137873523284149,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2010-12-01,2010,12
170703051002,2011-01,0.0,7.38865724875163,7.38917251905191,0.0005152703002796,0.0113658094356307,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-01-01,2011,1
170703051002,2011-02,0.0,9.32974944926753,9.33043611252423,0.0006866632566998,0.0167692149186958,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-02-01,2011,2
170703051002,2011-03,0.0,13.0256230729863,13.026816965493,0.0011938925067203,0.0263348279740669,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-03-01,2011,3
170703051002,2011-04,0.0,17.7468776701955,17.7482951901337,0.0014175199381963,0.0323098450062733,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-04-01,2011,4
170703051002,2011-05,0.0,18.9252764257806,18.9271830195997,0.0019065938190953,0.0420555619200791,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-05-01,2011,5
170703051002,2011-06,0.0,14.3321241391591,14.7642324034292,0.432108264270157,0.0587282512513839,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-06-01,2011,6
170703051002,2011-07,0.0,9.41035939020334,11.2682445626159,1.85788517241257,0.0637933705636961,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-07-01,2011,7
170703051002,2011-08,0.0,6.91876585707264,8.6665460905115,1.74778023343886,0.0657233390079156,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-08-01,2011,8
170703051002,2011-09,0.0,5.7640795885812,6.69792665070606,0.933847062124858,0.0617513857826526,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-09-01,2011,9
170703051002,2011-10,0.0,5.76999930400794,5.81586413820331,0.0458648341953697,0.027162219019287,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-10-01,2011,10
170703051002,2011-11,0.0,4.87605582362597,4.87694402665486,0.0008882030288873,0.0194235705312702,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-11-01,2011,11
170703051002,2011-12,0.142418120621663,4.58104176606973,4.5816553288435,0.0006135627737777,0.0135339404576005,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2011-12-01,2011,12
170703051002,2012-01,0.0150558713182966,5.34111489537944,5.34213053724743,0.0010156418679923,0.0224029832889337,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-01-01,2012,1
170703051002,2012-02,0.0672130088721968,5.7222452173907,5.72336988966118,0.0011246722704845,0.0265188656292426,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-02-01,2012,2
170703051002,2012-03,0.161564825930363,6.92360537628186,6.92533838331726,0.0017330070354024,0.0382265923425072,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-03-01,2012,3
170703051002,2012-04,0.000226484918553,10.9724274424424,10.9749130947408,0.002485652298389,0.0566560217859265,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-04-01,2012,4
170703051002,2012-05,0.0007767244726816,10.1571100208294,10.1650054293113,0.0078954084818877,0.070687371319799,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-05-01,2012,5
170703051002,2012-06,0.0426745030659307,8.4216641697178,8.79707497260756,0.375410802889763,0.0738693850931129,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-06-01,2012,6
170703051002,2012-07,0.297381002821377,4.79788582124288,7.05496585632243,2.25708003507956,0.103086781544761,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-07-01,2012,7
170703051002,2012-08,0.318868528306181,3.64446670459371,5.61384227972909,1.96937557513539,0.0994875510605183,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-08-01,2012,8
170703051002,2012-09,0.235437404913631,3.35126115250734,4.46410650314016,1.11284535063282,0.0851082789054371,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-09-01,2012,9
170703051002,2012-10,0.10115470413599,4.15733935526289,4.26032517421672,0.10298581895383,0.0469095168253221,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-10-01,2012,10
170703051002,2012-11,0.0,4.90050388433762,4.90165472826289,0.0011508439252744,0.026231439749158,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-11-01,2012,11
170703051002,2012-12,0.0,6.87770699817269,6.87830155609368,0.0005945579209968,0.0131147322576666,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2012-12-01,2012,12
170703051002,2013-01,0.0,5.70343977203823,5.70408469400037,0.0006449219621477,0.0142256600441478,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-01-01,2013,1
170703051002,2013-02,0.201857876632935,4.89625712158917,4.89710409972857,0.0008469781394008,0.0206843140541871,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-02-01,2013,2
170703051002,2013-03,0.132482437560868,7.16376106952741,7.1654989472005,0.0017378776730834,0.0383340286525014,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-03-01,2013,3
170703051002,2013-04,0.0393531175834735,10.543016049255,10.5454505718596,0.0024345226046146,0.0554906113838891,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-04-01,2013,4
170703051002,2013-05,0.151976663171949,8.62016182303981,8.62369815681743,0.0035363337776227,0.0780042936599105,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-05-01,2013,5
170703051002,2013-06,0.272909290513243,6.39627148324143,6.82857612833445,0.43230464509302,0.0870622638735173,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-06-01,2013,6
170703051002,2013-07,0.482811155363003,3.53166230140799,5.73353761537342,2.20187531396542,0.117921939112326,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-07-01,2013,7
170703051002,2013-08,0.331506299142552,3.57684696164026,4.91503156037805,1.3381845987378,0.0917779845111072,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-08-01,2013,8
170703051002,2013-09,0.183206353768382,3.58020237168629,4.37098073025401,0.790778358567716,0.0628731168310341,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-09-01,2013,9
170703051002,2013-10,0.0006466314016502,4.62220930365423,4.62520010327992,0.0029907996256966,0.0383828252158173,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-10-01,2013,10
170703051002,2013-11,0.0247148955687031,4.23651328672554,4.23748386059811,0.0009705738725756,0.0221225046259024,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-11-01,2013,11
170703051002,2013-12,0.245907981604468,4.02821831337428,4.02882076839855,0.0006024550242701,0.0132889262114986,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2013-12-01,2013,12
170703051002,2014-01,0.207412324673705,4.29801215653267,4.29912724328597,0.0011150867533044,0.0245965341595963,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-01-01,2014,1
170703051002,2014-02,0.0001425702382806,6.1336933833189,6.134567990139,0.0008746068201033,0.0213590425766454,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-02-01,2014,2
170703051002,2014-03,0.0,12.0389974406864,12.0410800898681,0.0020826491817276,0.0459389833024372,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-03-01,2014,3
170703051002,2014-04,0.0,11.4778753065985,11.4834358664145,0.0055605598159715,0.0620949199286509,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-04-01,2014,4
170703051002,2014-05,0.0978969781693131,9.16988211470705,9.55207862277362,0.382196508066575,0.0803248935127973,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-05-01,2014,5
170703051002,2014-06,0.342903062410487,5.78053102424578,7.24804919608167,1.46751817183589,0.0934157874134867,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-06-01,2014,6
170703051002,2014-07,0.431979777943825,3.87876812401318,6.01925625457817,2.14048813056499,0.115045893769771,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-07-01,2014,7
170703051002,2014-08,0.313796675975062,3.6716041923175,4.94065935772266,1.26905516540516,0.092999827662441,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-08-01,2014,8
170703051002,2014-09,0.311808558773863,3.01650807571702,3.9832071667558,0.966699091038786,0.0782522408431287,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-09-01,2014,9
170703051002,2014-10,0.281023498424991,3.32541018934057,3.62130866438647,0.295898475045899,0.0486918371914,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-10-01,2014,10
170703051002,2014-11,0.104609320164062,3.88946216311497,3.89456706043812,0.0051048973231476,0.0215877291161836,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-11-01,2014,11
170703051002,2014-12,0.0,8.77107756964122,8.77174378458443,0.0006662149432056,0.0146953396761559,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2014-12-01,2014,12
170703051002,2015-01,0.0,8.99260881782637,8.99365857601349,0.0010497581871246,0.0231555195435799,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-01-01,2015,1
170703051002,2015-02,0.0,11.3526909746002,11.3541216567771,0.0014306821769262,0.0349391301648053,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-02-01,2015,2
170703051002,2015-03,0.0,11.0140044607346,11.0163409200233,0.0023364592887879,0.0515375153896134,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-03-01,2015,3
170703051002,2015-04,0.166298247175046,9.14980428418691,9.15648322179278,0.0066789376058701,0.0637048274943883,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-04-01,2015,4
170703051002,2015-05,0.202955422439859,8.10196245830195,8.40952365585771,0.307561197555766,0.0786911254693346,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-05-01,2015,5
170703051002,2015-06,0.494279529156476,4.44886089719288,6.67557675047805,2.22671585328518,0.121712361804134,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-06-01,2015,6
170703051002,2015-07,0.383156282092113,4.21216297873683,5.9172218570412,1.70505887830436,0.111985729430783,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-07-01,2015,7
170703051002,2015-08,0.464307658185031,2.86627910291023,4.80422539031402,1.93794628740378,0.107432965063472,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-08-01,2015,8
170703051002,2015-09,0.232684289681057,3.36332871661078,4.08554055488775,0.722211838276969,0.0761699100762523,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-09-01,2015,9
170703051002,2015-10,0.255641840722387,3.44280543516807,3.70572883630654,0.262923401138476,0.0537558030201668,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-10-01,2015,10
170703051002,2015-11,0.171465743325639,3.59904644391651,3.60681117260004,0.0077647286835339,0.0239673481460969,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-11-01,2015,11
170703051002,2015-12,0.0,6.21807054394785,6.21893887596578,0.0008683320179378,0.0191536291483944,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2015-12-01,2015,12
170703051002,2016-01,0.0001930769241982,5.42171225132442,5.4227592610032,0.0010470096787818,0.023094893068427,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-01-01,2016,1
170703051002,2016-02,0.0,6.83608645637698,6.83802575791328,0.0019393015362963,0.0457271671092885,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-02-01,2016,2
170703051002,2016-03,0.0,16.8913344483767,16.8935827250762,0.0022482766995245,0.0495923877458029,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-03-01,2016,3
170703051002,2016-04,0.0,14.7948806712808,14.7985765166155,0.0036958453346871,0.0842402189297174,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-04-01,2016,4
170703051002,2016-05,0.0,11.3969031811062,11.9437693119364,0.54686613083016,0.0934545419795112,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-05-01,2016,5
170703051002,2016-06,0.143449701784556,7.53513719121062,9.04619794112868,1.51106074991805,0.115497059409786,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-06-01,2016,6
170703051002,2016-07,0.181386977141208,5.58995961001674,7.5701469148345,1.98018730481775,0.117040489927623,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-07-01,2016,7
170703051002,2016-08,0.259349374211308,3.96293029701138,6.07877162207906,2.11584132506769,0.123202602779613,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-08-01,2016,8
170703051002,2016-09,0.0726177094560901,4.06493891251899,4.85088364521174,0.78594473269275,0.0855732533135859,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-09-01,2016,9
170703051002,2016-10,0.0,4.85784836382254,4.9184278902837,0.06057952646116,0.0456467632674222,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-10-01,2016,10
170703051002,2016-11,0.0031618210883424,4.33013707528845,4.3438716201822,0.0137345448937445,0.0397290483752699,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-11-01,2016,11
170703051002,2016-12,0.232993557791282,4.09720474638498,4.09782287963311,0.0006181332481282,0.0136347557781621,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2016-12-01,2016,12
170703051002,2017-01,0.334038265733809,3.61135016196574,3.61203455280926,0.000684390843517,0.0150962628792759,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-01-01,2017,1
170703051002,2017-02,0.357929747799051,3.93882361657242,3.94050442777787,0.0016808112054502,0.0410476082227139,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-02-01,2017,2
170703051002,2017-03,0.0,13.1844730252558,13.1870178703821,0.0025448451262725,0.0561340809526742,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-03-01,2017,3
170703051002,2017-04,0.0,17.7531156064028,17.75619351742,0.0030779110171792,0.0701555055618476,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-04-01,2017,4
170703051002,2017-05,0.0,13.9700380998972,14.5440685352319,0.574030435334637,0.10325849635936,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-05-01,2017,5
170703051002,2017-06,0.0174399383496096,8.64365452742839,10.5692396914135,1.92558516398512,0.125710467161562,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-06-01,2017,6
170703051002,2017-07,0.145063496889699,5.83799718312068,8.34722784238172,2.50923065926104,0.141045777027754,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-07-01,2017,7
170703051002,2017-08,0.152179954659129,4.53635172523767,6.60254503609695,2.06619331085928,0.133986773456289,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-08-01,2017,8
170703051002,2017-09,0.0002549582627406,4.38212219943539,5.40475586195769,1.02263366252231,0.0929618117531496,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-09-01,2017,9
170703051002,2017-10,0.0,5.21371134009898,5.31859852604605,0.104887185947064,0.0560963867764395,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-10-01,2017,10
170703051002,2017-11,0.0,5.53805288456753,5.53969947965343,0.0016465950859027,0.0375312054384936,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-11-01,2017,11
170703051002,2017-12,0.0,5.58373296792157,5.58462336223334,0.0008903943117659,0.0196402782473758,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2017-12-01,2017,12
170703051002,2018-01,0.0,6.78166049189142,6.7827349135292,0.0010744216377896,0.0236995448447308,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-01-01,2018,1
170703051002,2018-02,0.0,6.35768144299006,6.35895814120764,0.0012766982175818,0.0311786404588488,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-02-01,2018,2
170703051002,2018-03,0.0072420398380201,8.19796755062331,8.19985486280611,0.0018873121828002,0.0416302484416621,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-03-01,2018,3
170703051002,2018-04,0.231634854124291,8.43274070101371,8.43553503842091,0.0027943374072097,0.0636919496434437,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-04-01,2018,4
170703051002,2018-05,0.302753880620311,7.08751058906077,7.65219424072497,0.564683651664206,0.0889426482070038,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-05-01,2018,5
170703051002,2018-06,0.456339834802957,4.7826192328586,6.05389086930257,1.27127163644397,0.103912861281502,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-06-01,2018,6
170703051002,2018-07,0.563791248487829,2.97868374237858,5.01499761710092,2.03631387472235,0.12089716940295,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-07-01,2018,7
170703051002,2018-08,0.52775646422086,2.52678948797764,4.09020205257128,1.56341256459364,0.10733632099084,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-08-01,2018,8
170703051002,2018-09,0.45063653478041,2.40799177389688,3.31535682335586,0.907365049458983,0.0768229969278404,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-09-01,2018,9
170703051002,2018-10,0.290502743395979,3.28156678452174,3.35071211527402,0.0691453307522877,0.0453116794223632,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-10-01,2018,10
170703051002,2018-11,0.28620801971165,3.10062072588822,3.10199436295194,0.0013736370637242,0.031309612957032,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-11-01,2018,11
170703051002,2018-12,0.238576162519023,4.06738351760649,4.06830189392063,0.0009183763141397,0.0202575040149683,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2018-12-01,2018,12
170703051002,2019-01,0.12816922497405,4.72772840929957,4.72860098741624,0.0008725781166748,0.0192472894060564,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-01-01,2019,1
170703051002,2019-02,0.0805624794250953,5.64035198265158,5.64099032674506,0.0006383440934747,0.0155891977488442,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-02-01,2019,2
170703051002,2019-03,0.0001477351357279,8.25655069180925,8.25777065467772,0.0012199628684798,0.0269098868577548,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-03-01,2019,3
170703051002,2019-04,0.0,23.8378333082641,23.8400505594881,0.0022172512239833,0.0505382968214372,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-04-01,2019,4
170703051002,2019-05,0.0,17.7169961233691,18.0175251939975,0.300529070628427,0.072551382372602,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-05-01,2019,5
170703051002,2019-06,0.0,11.7284752207062,13.147906848741,1.41943162803477,0.0901858749054625,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-06-01,2019,6
170703051002,2019-07,0.0,8.33549813460472,10.2168119157798,1.88131378117508,0.0901175105402824,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-07-01,2019,7
170703051002,2019-08,0.0,6.73629877945535,8.03324176281067,1.29694298335531,0.0887799582740788,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-08-01,2019,8
170703051002,2019-09,0.0,6.23562863605702,6.71429616119689,0.478667525139866,0.0534994066383511,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-09-01,2019,9
170703051002,2019-10,0.0,6.13673469244124,6.21971044496138,0.0829757525201466,0.0405591493250291,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-10-01,2019,10
170703051002,2019-11,0.0,5.22673164637883,5.22782807162648,0.0010964252476498,0.0249910628118612,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-11-01,2019,11
170703051002,2019-12,0.0001237355210232,5.34115171813141,5.34181269010783,0.0006609719764192,0.0145796905472643,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2019-12-01,2019,12
170703051002,2020-01,0.0,5.43698179533279,5.43794419893828,0.0009624036054901,0.0212286560553326,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-01-01,2020,1
170703051002,2020-02,0.024836885828074,5.98220442536336,5.98348546339946,0.0012810380360977,0.0302058443484087,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-02-01,2020,2
170703051002,2020-03,0.134554024706125,7.14665437799071,7.14817084479187,0.0015164668011619,0.0334501574573833,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-03-01,2020,3
170703051002,2020-04,0.310197427564827,7.57052328500463,7.57468650960967,0.0041632246050428,0.0566491137037935,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-04-01,2020,4
170703051002,2020-05,0.295890452259444,7.15727737561267,7.24270800338638,0.0854306277737131,0.0664105933408162,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-05-01,2020,5
170703051002,2020-06,0.453632967424869,4.80643174812455,5.93832044998758,1.13188870186303,0.0803478868854785,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-06-01,2020,6
170703051002,2020-07,0.542503437841016,3.12404913283596,5.02833555925425,1.90428642641829,0.0897240136560859,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-07-01,2020,7
170703051002,2020-08,0.523835017131438,2.54777160955791,4.16156182915436,1.61379021959646,0.0827038537638118,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-08-01,2020,8
170703051002,2020-09,0.476521235000918,2.29453292716441,3.41175425789414,1.11722133072973,0.0702268332936724,Town of Prineville-Crooked River,170703051006,69.22,OR,1,0,site,0.0,1,1,1,1,2020-09-01,2020,9
170703051003,2009-10,1.0,-0.21429210564,0.678044007135022,0.892336112775022,0.0,Lytle Creek,170703051006,67.22,OR,0,0,,,1,1,0,0,2009-10-01,2009,10
