huc12_id,year_month,sui,availability_mm_month,streamflow_mm_month,total_consumption_mm_month,public_supply_consumption_mgd,name,tohuc,areasqkm,states,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,date,year,month
170703050403,2016-08,0.0335066017340193,10.7584673192173,12.5664252390834,1.80795791986606,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-08-01,2016,8
170703050403,2016-09,0.0,9.69318153312316,10.403752803275,0.710571270151799,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-09-01,2016,9
170703050403,2016-10,0.0,10.4637408574506,10.5016098759437,0.0378690184930637,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-10-01,2016,10
170703050403,2016-11,0.0,9.87561302143695,9.87561302143695,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-11-01,2016,11
170703050403,2016-12,0.0820521393642991,9.50400105863783,9.50400105863783,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-12-01,2016,12
170703050403,2017-01,0.299242212631493,8.64866548895284,8.64866548895284,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-01-01,2017,1
170703050403,2017-02,0.352693676018184,8.77434476127708,8.77434476127708,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-02-01,2017,2
170703050403,2017-03,0.0,16.8023138337662,16.8023138337662,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-03-01,2017,3
170703050403,2017-04,0.0,27.1290142414517,27.1290142414517,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-04-01,2017,4
170703050403,2017-05,0.0,21.1660784591453,21.6153603180468,0.449281858901487,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-05-01,2017,5
170703050403,2017-06,0.0909172036588192,14.5277873053799,15.9807086481566,1.4529213427767,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-06-01,2017,6
170703050403,2017-07,0.147953478207208,11.3104325347756,13.2740540238537,1.96362148907808,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-07-01,2017,7
170703050403,2017-08,0.153096715799891,9.42725663926081,11.0532462524063,1.62598961314548,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-08-01,2017,8
170703050403,2017-09,0.0644367543514763,8.7932662704814,9.39890094163114,0.605634671149746,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-09-01,2017,9
170703050403,2017-10,0.0456613089083152,9.27247547769759,9.36854058989222,0.0960651121946336,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-10-01,2017,10
170703050403,2017-11,0.0,9.30938672807087,9.30938672807087,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-11-01,2017,11
170703050403,2017-12,0.0970109259395537,9.34912480744345,9.34912480744345,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-12-01,2017,12
170703050403,2018-01,0.0697173171663829,11.4814332127608,11.4814332127608,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-01-01,2018,1
170703050403,2018-02,0.169932203310764,11.2517068867531,11.2517068867531,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-02-01,2018,2
170703050403,2018-03,0.153940689725022,14.0170785230827,14.0170785230827,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-03-01,2018,3
170703050403,2018-04,0.229816554445248,15.3106879997251,15.3106879997251,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-04-01,2018,4
170703050403,2018-05,0.311795513103022,13.7438855663364,14.05835816906,0.314472602723532,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-05-01,2018,5
170703050403,2018-06,0.359760111739738,10.2314871192156,11.1919901369671,0.960503017751512,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-06-01,2018,6
170703050403,2018-07,0.441643269189734,7.41186774740822,9.48615912548517,2.07429137807695,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-07-01,2018,7
170703050403,2018-08,0.424211388287862,6.40935879437615,7.92866201229118,1.51930321791503,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-08-01,2018,8
170703050403,2018-09,0.39650284127366,5.67221001342471,6.56224342759097,0.890033414166258,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-09-01,2018,9
170703050403,2018-10,0.332804825887314,6.4825527336853,6.55942458029111,0.0768718466058011,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-10-01,2018,10
170703050403,2018-11,0.328705993151894,6.24933551798527,6.24933551798527,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-11-01,2018,11
170703050403,2018-12,0.0,10.3535303759585,10.3535303759585,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-12-01,2018,12
170703050403,2019-01,0.114166112269249,10.9328517097635,10.9328517097635,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-01-01,2019,1
170703050403,2019-02,0.130099058084046,11.791651787948,11.791651787948,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-02-01,2019,2
170703050403,2019-03,0.116800744794926,14.6323941612487,14.6323941612487,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-03-01,2019,3
170703050403,2019-04,0.0,37.6372593051716,37.6372593051716,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-04-01,2019,4
170703050403,2019-05,0.0,30.5964590457942,30.8206176923853,0.224158646591055,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-05-01,2019,5
170703050403,2019-06,0.0,21.7274982121451,22.7329164013145,1.00541818916936,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-06-01,2019,6
170703050403,2019-07,0.0,16.7725545298516,18.6760717421875,1.90351721233589,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-07-01,2019,7
170703050403,2019-08,0.0,14.7781746322162,15.7078760939603,0.929701461744093,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-08-01,2019,8
170703050403,2019-09,0.0,13.1963501131281,13.4567514475327,0.260401334404595,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-09-01,2019,9
170703050403,2019-10,0.0,12.9617877190622,12.9634119009438,0.0016241818815587,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-10-01,2019,10
170703050403,2019-11,0.0,11.3827988705818,11.3827988705818,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-11-01,2019,11
170703050403,2019-12,0.0,11.4210655726818,11.4210655726818,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2019-12-01,2019,12
170703050403,2020-01,0.0,12.3418756735197,12.3418756735197,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-01-01,2020,1
170703050403,2020-02,0.0,14.3075124862546,14.3075124862546,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-02-01,2020,2
170703050403,2020-03,0.0537274814438525,15.6773597734252,15.6773597734252,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-03-01,2020,3
170703050403,2020-04,0.140543659127835,17.0853683761029,17.0853683761029,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-04-01,2020,4
170703050403,2020-05,0.172939551826081,16.5169282859484,16.5169282859484,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-05-01,2020,5
170703050403,2020-06,0.152841050692212,13.5382003475662,14.3287416352483,0.790541287682091,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-06-01,2020,6
170703050403,2020-07,0.1958531896852,10.6745911326335,12.4468744897585,1.77228335712501,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-07-01,2020,7
170703050403,2020-08,0.189636149695413,9.0205199702541,10.3830418173537,1.36252184709963,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-08-01,2020,8
170703050403,2020-09,0.192233623171178,7.5921161597944,8.56573991701534,0.973623757220947,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2020-09-01,2020,9
170703050404,2009-10,0.131606460193708,8.16643034156447,8.2404187170924,0.0739883755279249,0.062409270138997,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2009-10-01,2009,10
170703050404,2009-11,0.153496059643894,7.63363353548563,7.64012666697259,0.0064931314869663,0.0501274921865646,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2009-11-01,2009,11
170703050404,2009-12,0.203452335046339,8.0454047104824,8.04880827973043,0.0034035692480348,0.0254282183729413,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2009-12-01,2009,12
170703050404,2010-01,0.0,12.8655044258854,12.8699806386442,0.0044762127588295,0.03344198610943,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-01-01,2010,1
170703050404,2010-02,0.0004007235653017,13.1823226928839,13.1876072778901,0.0052845850061939,0.0437115183294009,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-02-01,2010,2
170703050404,2010-03,0.0005972043067807,16.0587889294031,16.0683850381509,0.0095961087477948,0.0716929584759617,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-03-01,2010,3
170703050404,2010-04,0.0005644561974629,19.1747384160928,19.1855678287556,0.0108294126627859,0.0836039282014457,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-04-01,2010,4
170703050404,2010-05,0.0,19.3912498559868,19.4040609346009,0.0128110786140666,0.0957121424162287,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-05-01,2010,5
170703050404,2010-06,0.0,16.4323002198949,16.7942279094176,0.361927689522677,0.117798679685544,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-06-01,2010,6
170703050404,2010-07,0.26932995619378,9.39671912404001,13.8192771901181,4.42255806607806,0.165540595507802,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-07-01,2010,7
170703050404,2010-08,0.310869419173208,7.43681948301609,10.916747253372,3.47992777035592,0.145758784983412,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-08-01,2010,8
170703050404,2010-09,0.0777186061192899,8.40437412990817,9.20181195130962,0.797437821401447,0.0952812484540248,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-09-01,2010,9
170703050404,2010-10,0.0209229027565907,9.20730584366505,9.42875271632508,0.221446872660022,0.0677668391286259,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-10-01,2010,10
170703050404,2010-11,0.0,11.1988995493132,11.2034719161174,0.0045723668041543,0.0349972497672739,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-11-01,2010,11
170703050404,2010-12,0.0,16.0568138465422,16.0603604392128,0.003546592670639,0.0264967527723889,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2010-12-01,2010,12
170703050404,2011-01,0.0,18.9954969161023,18.9984206026434,0.0029236865411216,0.0218429931650709,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-01-01,2011,1
170703050404,2011-02,0.0,26.5738152878226,26.577711472254,0.0038961844313682,0.032227343677292,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-02-01,2011,2
170703050404,2011-03,0.0,28.5685027074994,28.5752769528839,0.0067742453845091,0.0506106908354073,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-03-01,2011,3
170703050404,2011-04,0.0,34.0874672862904,34.0955104123212,0.0080431260307975,0.0620935735051205,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-04-01,2011,4
170703050404,2011-05,0.0,29.231419983087,29.2422381549964,0.0108181719094799,0.0808230471200512,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-05-01,2011,5
170703050404,2011-06,0.0,22.6036842342301,23.3586342799353,0.754950045705103,0.112864886389798,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-06-01,2011,6
170703050404,2011-07,0.0,15.3577010488606,18.6758898091824,3.31818876032182,0.122599113164027,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-07-01,2011,7
170703050404,2011-08,0.0,11.8545954455216,15.2998418996338,3.44524645411211,0.126308157185453,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-08-01,2011,8
170703050404,2011-09,0.0,9.91061085322232,12.4421245367562,2.53151368353383,0.118674794366662,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-09-01,2011,9
170703050404,2011-10,0.0,11.0410256082239,11.151635307253,0.11060969902912,0.0522007840925515,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-10-01,2011,10
170703050404,2011-11,0.0,9.49041729178117,9.49525254325702,0.0048352514758507,0.0373285264686706,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-11-01,2011,11
170703050404,2011-12,0.103096591620545,9.05903215100577,9.06251355721695,0.0034814062111742,0.0260097418125892,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2011-12-01,2011,12
170703050404,2012-01,0.061585785060188,11.2580986815898,11.2638615180243,0.005762836434464,0.0430544092463241,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-01-01,2012,1
170703050404,2012-02,0.0749513271826718,12.1991786100483,12.2055600940551,0.0063814840067506,0.0509643773253037,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-02-01,2012,2
170703050404,2012-03,0.138510700385694,13.8427417724496,13.8525749985104,0.0098332260608176,0.0734644725472651,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-03-01,2012,3
170703050404,2012-04,0.0678860185684012,17.8831360148873,17.8972398127712,0.0141037978838754,0.108882442877367,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-04-01,2012,4
170703050404,2012-05,0.0506274089791053,18.3611143654884,18.3792976473149,0.0181832818265523,0.135848113356083,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-05-01,2012,5
170703050404,2012-06,0.0,16.8049396133172,17.0859160642591,0.280976450941904,0.141963357984747,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-06-01,2012,6
170703050404,2012-07,0.153556294329884,10.8856163242448,14.9743262012761,4.08870987703127,0.198113814721584,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-07-01,2012,7
170703050404,2012-08,0.221807957043544,8.39793488723621,12.2045577508236,3.80662286358741,0.191196756388689,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-08-01,2012,8
170703050404,2012-09,0.167448355332601,7.58670352744881,9.92297520414591,2.33627167669711,0.163562442688382,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-09-01,2012,9
170703050404,2012-10,0.0392717017098704,9.03475252350015,9.40406620641849,0.369313682918339,0.0901514547815778,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-10-01,2012,10
170703050404,2012-11,0.0,13.3817386687271,13.3882686528799,0.0065299841528421,0.050411997702039,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-11-01,2012,11
170703050404,2012-12,0.0,14.8587208572247,14.8620944283204,0.0033735710957769,0.0252041008331448,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2012-12-01,2012,12
170703050404,2013-01,0.0,13.1224159181463,13.1260752590006,0.0036593408542695,0.0273390995047683,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-01-01,2013,1
170703050404,2013-02,0.0816447971468449,12.1109077568345,12.1157135812444,0.0048058244099194,0.0397514434030027,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-02-01,2013,2
170703050404,2013-03,0.0801186099355806,14.7810083649845,14.7908692274487,0.009860862464132,0.0736709453548703,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-03-01,2013,3
170703050404,2013-04,0.0519826427940506,18.1882513095123,18.202064993261,0.0138136837487142,0.106642738649492,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-04-01,2013,4
170703050404,2013-05,0.210836395190177,15.2626306447426,15.2826960967296,0.0200654519869242,0.149909890968101,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-05-01,2013,5
170703050404,2013-06,0.238213865479964,11.7861657504415,12.6471160336975,0.860950283256018,0.167317642046962,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-06-01,2013,6
170703050404,2013-07,0.468001091694045,6.84172610882727,11.0709610352918,4.22923492646451,0.22662425625118,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-07-01,2013,7
170703050404,2013-08,0.313795107797461,7.40524663054453,9.9705758169009,2.56532918635637,0.176380388896503,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-08-01,2013,8
170703050404,2013-09,0.180176330746501,7.47071867943558,8.93657708685347,1.4658584074179,0.120830554918659,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-09-01,2013,9
170703050404,2013-10,0.0,9.82523753519835,9.8355013450529,0.0102638098545506,0.073764723365581,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-10-01,2013,10
170703050404,2013-11,0.0274157223100916,8.77060531476851,8.77611243164847,0.005507116879963,0.042515380895177,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-11-01,2013,11
170703050404,2013-12,0.166374764421677,8.41990089505693,8.42331927497352,0.0034183799165871,0.0255388695413921,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2013-12-01,2013,12
170703050404,2014-01,0.190788303250007,9.70806387123247,9.71439096621747,0.0063270949850004,0.0472700101629569,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-01-01,2014,1
170703050404,2014-02,0.0,13.4287247440505,13.4336873358928,0.0049625918422261,0.0410481473982442,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-02-01,2014,2
170703050404,2014-03,0.0,21.5996077997771,21.6114249244574,0.0118171246803675,0.0882862680364619,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-03-01,2014,3
170703050404,2014-04,0.0,22.775895549999,22.7913532925775,0.0154577425785067,0.119335003746865,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-04-01,2014,4
170703050404,2014-05,0.0390889664967355,18.5842708627605,19.3402617045685,0.755990841807975,0.154369656637457,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-05-01,2014,5
170703050404,2014-06,0.214841318950156,12.14777998169,14.9436053375846,2.79582535589465,0.179527944537394,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-06-01,2014,6
170703050404,2014-07,0.324786930838926,8.68351948129175,12.8604138129031,4.17689433161132,0.221097026614288,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-07-01,2014,7
170703050404,2014-08,0.234090912222652,8.26538218543126,10.79159696279,2.5262147773587,0.178728546478639,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-08-01,2014,8
170703050404,2014-09,0.223706392663397,7.07404698175739,8.94560654010909,1.8715595583517,0.150386399804449,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-09-01,2014,9
170703050404,2014-10,0.193346908837818,7.58581907490129,8.22898690714855,0.643167832247267,0.0935767463804458,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-10-01,2014,10
170703050404,2014-11,0.0944578253454976,8.16603063812227,8.17170795543925,0.005677317316977,0.0414876408235357,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-11-01,2014,11
170703050404,2014-12,0.0,14.7122696628802,14.71604982188,0.0037801589998243,0.0282417372843149,Town of Prineville-Ochoco Creek,170703051002,48.76,OR,0,1,upstream,1.0,0,1,1,1,2014-12-01,2014,12
