huc12_id,name,year_month,date,year,month,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,tohuc,areasqkm,states,streamflow_mm_month,availability_mm_month,sui,total_consumption_mm_month,public_supply_consumption_mgd
170703051006,McAllister Slough-Crooked River,2011-12,2011-12-01,2011,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.71336854042425,5.71291074471545,0.148306190473854,0.000457795708802,0.0
170703051006,McAllister Slough-Crooked River,2012-01,2012-01-01,2012,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.6821351187752,6.68137784786398,0.0307602285848608,0.0007572709112253,0.0
170703051006,McAllister Slough-Crooked River,2012-02,2012-02-01,2012,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.24760128592733,7.24676264424389,0.0031331292959373,0.0008386416834359,0.0
170703051006,McAllister Slough-Crooked River,2012-03,2012-03-01,2012,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.14519281041199,9.14390064900865,0.0576119024177537,0.0012921614033373,0.0
170703051006,McAllister Slough-Crooked River,2012-04,2012-04-01,2012,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,12.7977424590683,12.7958891594517,0.0,0.0018532996166273,0.0
170703051006,McAllister Slough-Crooked River,2012-05,2012-05-01,2012,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,11.4632069139296,11.3501970764127,0.0,0.113009837516931,0.0
170703051006,McAllister Slough-Crooked River,2012-06,2012-06-01,2012,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,10.7498195082299,9.9561816998297,0.0,0.79363780840018,0.0
170703051006,McAllister Slough-Crooked River,2012-07,2012-07-01,2012,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.81387733625929,5.13124124495314,0.349358869496841,3.68263609130616,0.0
170703051006,McAllister Slough-Crooked River,2012-08,2012-08-01,2012,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.18902990150484,3.8043312637872,0.408078452948513,3.38469863771765,0.0
170703051006,McAllister Slough-Crooked River,2012-09,2012-09-01,2012,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.87238192403344,3.69350525838562,0.344040329215628,2.17887666564782,0.0
170703051006,McAllister Slough-Crooked River,2012-10,2012-10-01,2012,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.64521266667075,5.16074065518523,0.158105846734678,0.48447201148552,0.0
170703051006,McAllister Slough-Crooked River,2012-11,2012-11-01,2012,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.22889246898451,6.22803435834798,0.0,0.0008581106365296,0.0
170703051006,McAllister Slough-Crooked River,2012-12,2012-12-01,2012,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.73569973482598,8.73525635381485,0.0,0.0004433810111323,0.0
170703051006,McAllister Slough-Crooked River,2013-01,2013-01-01,2013,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.4827965213193,7.48231577847685,0.0,0.0004807428424484,0.0
170703051006,McAllister Slough-Crooked River,2013-02,2013-02-01,2013,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.68991922277221,6.6892877759819,0.0798195415191815,0.0006314467903091,0.0
170703051006,McAllister Slough-Crooked River,2013-03,2013-03-01,2013,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.86377086879245,8.86247536748122,0.0866161365898458,0.0012955013112384,0.0
170703051006,McAllister Slough-Crooked River,2013-04,2013-04-01,2013,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,11.1559460554356,11.1541312672889,0.0879677562230309,0.0018147881467628,0.0
170703051006,McAllister Slough-Crooked River,2013-05,2013-05-01,2013,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.4336077619584,9.43097163714811,0.165751427805443,0.0026361248102832,0.0
170703051006,McAllister Slough-Crooked River,2013-06,2013-06-01,2013,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.70591809242534,6.2154938935378,0.367670708476944,1.49042419888754,0.0
170703051006,McAllister Slough-Crooked River,2013-07,2013-07-01,2013,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.71267647938305,2.81536868478918,0.643011393070615,3.89730779459387,0.0
170703051006,McAllister Slough-Crooked River,2013-08,2013-08-01,2013,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.9245263280315,3.57507046454764,0.44374948093072,2.34945586348386,0.0
170703051006,McAllister Slough-Crooked River,2013-09,2013-09-01,2013,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.63068954219254,4.21641080045971,0.251173276582768,1.41427874173283,0.0
170703051006,McAllister Slough-Crooked River,2013-10,2013-10-01,2013,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.12991625511245,6.12321457500159,0.0010932743339306,0.0067016801108588,0.0
170703051006,McAllister Slough-Crooked River,2013-11,2013-11-01,2013,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.5809870731795,5.58026353571974,0.0143077982083263,0.0007235374597603,0.0
170703051006,McAllister Slough-Crooked River,2013-12,2013-12-01,2013,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.30588384843122,5.30543469927561,0.209053651958759,0.000449149155611,0.0
170703051006,McAllister Slough-Crooked River,2014-01,2014-01-01,2014,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.45734703827327,5.4565158122498,0.208445883616825,0.0008312260234693,0.0
170703051006,McAllister Slough-Crooked River,2014-02,2014-02-01,2014,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.09492931819351,8.0942774136665,0.0,0.0006519045270097,0.0
170703051006,McAllister Slough-Crooked River,2014-03,2014-03-01,2014,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,13.2851045579758,13.2835520739188,0.0,0.0015524840569887,0.0
170703051006,McAllister Slough-Crooked River,2014-04,2014-04-01,2014,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,12.2299747003424,12.2258337837814,0.0003385875001796,0.0041409165610488,0.0
170703051006,McAllister Slough-Crooked River,2014-05,2014-05-01,2014,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,10.4052368837937,9.12913563832262,0.192451354466788,1.27610124547105,0.0
170703051006,McAllister Slough-Crooked River,2014-06,2014-06-01,2014,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.15341398132939,5.61989993611432,0.428263078380896,2.53351404521507,0.0
170703051006,McAllister Slough-Crooked River,2014-07,2014-07-01,2014,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.10484824228665,3.42283454998942,0.565984752067386,3.68201369229723,0.0
170703051006,McAllister Slough-Crooked River,2014-08,2014-08-01,2014,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.08523366409962,3.82601632247209,0.404704442486583,2.25921734162753,0.0
170703051006,McAllister Slough-Crooked River,2014-09,2014-09-01,2014,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.10424868442389,3.40457327310329,0.395354112921385,1.6996754113206,0.0
170703051006,McAllister Slough-Crooked River,2014-10,2014-10-01,2014,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.85328360612841,4.15118703726704,0.322798735822063,0.702096568861369,0.0
170703051006,McAllister Slough-Crooked River,2014-11,2014-11-01,2014,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.32484094903518,5.27079444492004,0.0689721106631459,0.0540465041151435,0.0
170703051006,McAllister Slough-Crooked River,2014-12,2014-12-01,2014,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,10.1210672299345,10.1205706259759,0.0,0.0004966039585745,0.0
170703051006,McAllister Slough-Crooked River,2015-01,2015-01-01,2015,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,10.4891432203532,10.488360782351,0.0,0.0007824380021588,0.0
170703051006,McAllister Slough-Crooked River,2015-02,2015-02-01,2015,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,12.0092461857132,12.0081796126102,0.0,0.0010665731029822,0.0
170703051006,McAllister Slough-Crooked River,2015-03,2015-03-01,2015,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,11.6453060387773,11.6435643457461,0.0,0.0017416930312032,0.0
170703051006,McAllister Slough-Crooked River,2015-04,2015-04-01,2015,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.83725717684267,9.82234244956037,0.196863224149977,0.0149147272823025,0.0
170703051006,McAllister Slough-Crooked River,2015-05,2015-05-01,2015,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.47574180872567,8.71109296331997,0.229430736672079,0.764648845405701,0.0
170703051006,McAllister Slough-Crooked River,2015-06,2015-06-01,2015,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.96566204699963,4.32317797883305,0.560184256423169,3.64248406816659,0.0
170703051006,McAllister Slough-Crooked River,2015-07,2015-07-01,2015,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.36676862333397,4.18219658540874,0.46969768435792,3.18457203792523,0.0
170703051006,McAllister Slough-Crooked River,2015-08,2015-08-01,2015,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.23303655888292,3.07997399732238,0.52078227500133,3.15306256156054,0.0
170703051006,McAllister Slough-Crooked River,2015-09,2015-09-01,2015,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.40960346105716,3.87751734818309,0.311360123990565,1.53208611287408,0.0
170703051006,McAllister Slough-Crooked River,2015-10,2015-10-01,2015,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.98359566128232,4.26155103565169,0.304794574950761,0.722044625630638,0.0
170703051006,McAllister Slough-Crooked River,2015-11,2015-11-01,2015,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.83890007747335,4.79599534003122,0.152840152398242,0.0429047374421275,0.0
170703051006,McAllister Slough-Crooked River,2015-12,2015-12-01,2015,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.55723568769783,7.55658821361401,0.0,0.0006474740838196,0.0
170703051006,McAllister Slough-Crooked River,2016-01,2016-01-01,2016,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.89342105525532,6.89264078733984,0.0001131902301095,0.0007802679154864,0.0
170703051006,McAllister Slough-Crooked River,2016-02,2016-02-01,2016,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.84046976795693,8.83902437692463,0.0,0.0014453910323004,0.0
170703051006,McAllister Slough-Crooked River,2016-03,2016-03-01,2016,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,17.9012969135812,17.8996213191619,0.0,0.0016755944193522,0.0
170703051006,McAllister Slough-Crooked River,2016-04,2016-04-01,2016,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,15.2803434545045,15.2775889500291,0.0,0.002754504475338,0.0
170703051006,McAllister Slough-Crooked River,2016-05,2016-05-01,2016,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,12.8416950909113,11.8748517558099,0.0,0.966843335101415,0.0
170703051006,McAllister Slough-Crooked River,2016-06,2016-06-01,2016,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,10.1461466260808,7.68769014878364,0.217897765086176,2.45845647729714,0.0
170703051006,McAllister Slough-Crooked River,2016-07,2016-07-01,2016,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.78681238971032,5.52481865403393,0.299453273918637,3.26199373567639,0.0
170703051006,McAllister Slough-Crooked River,2016-08,2016-08-01,2016,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.2479758338951,3.61025004377594,0.438275837991249,3.63772579011916,0.0
170703051006,McAllister Slough-Crooked River,2016-09,2016-09-01,2016,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.94205936015398,4.29750076377637,0.236771849775443,1.64455859637762,0.0
170703051006,McAllister Slough-Crooked River,2016-10,2016-10-01,2016,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.27240326411945,6.01412138859633,0.0188901220990654,0.258281875523125,0.0
170703051006,McAllister Slough-Crooked River,2016-11,2016-11-01,2016,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.66126375513228,5.59255234771906,0.0121371146770775,0.0687114074132224,0.0
170703051006,McAllister Slough-Crooked River,2016-12,2016-12-01,2016,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.37132048546733,5.37085973142365,0.199299938421387,0.0004607540436784,0.0
170703051006,McAllister Slough-Crooked River,2017-01,2017-01-01,2017,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.83197826978749,4.83146823717966,0.299118942764086,0.0005100326078286,0.0
170703051006,McAllister Slough-Crooked River,2017-02,2017-02-01,2017,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.62842530221488,5.62717254207295,0.225924435736315,0.001252760141928,0.0
170703051006,McAllister Slough-Crooked River,2017-03,2017-03-01,2017,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,16.1805385120859,16.1786417120025,0.0,0.0018968000834211,0.0
170703051006,McAllister Slough-Crooked River,2017-04,2017-04-01,2017,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,19.2914033737712,19.2891093832139,0.0,0.0022939905573249,0.0
170703051006,McAllister Slough-Crooked River,2017-05,2017-05-01,2017,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,15.6538537884998,14.1627238107455,0.0,1.49112997775427,0.0
170703051006,McAllister Slough-Crooked River,2017-06,2017-06-01,2017,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,11.6223243329206,8.42077550201857,0.143317796064096,3.20154883090207,0.0
170703051006,McAllister Slough-Crooked River,2017-07,2017-07-01,2017,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.47094082362116,5.38362613470036,0.317356478233604,4.0873146889208,0.0
170703051006,McAllister Slough-Crooked River,2017-08,2017-08-01,2017,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.73015634360358,4.18390067383373,0.349020685149264,3.54625566976985,0.0
170703051006,McAllister Slough-Crooked River,2017-09,2017-09-01,2017,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.53688372799491,4.75315771371327,0.155848022147846,1.78372601428164,0.0
170703051006,McAllister Slough-Crooked River,2017-10,2017-10-01,2017,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.53483160857208,6.25632804589484,0.0,0.27850356267724,0.0
170703051006,McAllister Slough-Crooked River,2017-11,2017-11-01,2017,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.71322150341592,6.71199428149223,0.0,0.0012272219236911,0.0
170703051006,McAllister Slough-Crooked River,2017-12,2017-12-01,2017,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.7077049061727,6.70704120796748,9.89456475062322e-05,0.0006636982052219,0.0
170703051006,McAllister Slough-Crooked River,2018-01,2018-01-01,2018,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.58634439081309,7.58554338488198,0.0,0.0008010059311125,0.0
170703051006,McAllister Slough-Crooked River,2018-02,2018-02-01,2018,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.96476032254587,6.96380820171993,0.0420564283631034,0.000952120825936,0.0
170703051006,McAllister Slough-Crooked River,2018-03,2018-03-01,2018,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.74994402036623,8.74853678851556,0.0983588670496647,0.0014072318506716,0.0
170703051006,McAllister Slough-Crooked River,2018-04,2018-04-01,2018,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.99730856340137,8.99522382095483,0.264493668927789,0.0020847424465446,0.0
170703051006,McAllister Slough-Crooked River,2018-05,2018-05-01,2018,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.50916839565181,7.04183449742226,0.377090653950756,1.46733389822954,0.0
170703051006,McAllister Slough-Crooked River,2018-06,2018-06-01,2018,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.13277013119078,4.64439944654777,0.527504996081005,2.488370684643,0.0
170703051006,McAllister Slough-Crooked River,2018-07,2018-07-01,2018,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.06558431726981,2.4265151831788,0.692317997420339,3.63906913409101,0.0
170703051006,McAllister Slough-Crooked River,2018-08,2018-08-01,2018,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.09866237689604,2.18975577826204,0.659292648810116,2.908906598634,0.0
170703051006,McAllister Slough-Crooked River,2018-09,2018-09-01,2018,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.26067504637339,2.54114346786274,0.548697641945778,1.71953157851065,0.0
170703051006,McAllister Slough-Crooked River,2018-10,2018-10-01,2018,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.31147530353087,3.94912551904652,0.355761913426977,0.36234978448435,0.0
170703051006,McAllister Slough-Crooked River,2018-11,2018-11-01,2018,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,4.03725483424862,4.03623062446528,0.287044236226198,0.001024209783339,0.0
170703051006,McAllister Slough-Crooked River,2018-12,2018-12-01,2018,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.03928724218978,5.03860237090445,0.248833626197878,0.0006848712853247,0.0
170703051006,McAllister Slough-Crooked River,2019-01,2019-01-01,2019,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,5.85260132156006,5.85195041431298,0.151081826076525,0.0006509072470794,0.0
170703051006,McAllister Slough-Crooked River,2019-02,2019-02-01,2019,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.64893489783298,6.64845862431338,0.0854360120254467,0.0004762735196047,0.0
170703051006,McAllister Slough-Crooked River,2019-03,2019-03-01,2019,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,9.70290337119907,9.70199327683769,9.37960862393838e-05,0.0009100943613778,0.0
170703051006,McAllister Slough-Crooked River,2019-04,2019-04-01,2019,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,23.1952271444907,23.1935733412311,0.0,0.0016538032596655,0.0
170703051006,McAllister Slough-Crooked River,2019-05,2019-05-01,2019,5,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,18.1026651691567,17.4117628097394,0.0,0.690902359417349,0.0
170703051006,McAllister Slough-Crooked River,2019-06,2019-06-01,2019,6,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,13.7756257638477,11.2530313768423,0.0,2.52259438700545,0.0
170703051006,McAllister Slough-Crooked River,2019-07,2019-07-01,2019,7,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,11.0569036682988,7.7961688707695,0.0114461812412147,3.26073479752926,0.0
170703051006,McAllister Slough-Crooked River,2019-08,2019-08-01,2019,8,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.98093631965594,6.62738544265886,0.0,2.35355087699708,0.0
170703051006,McAllister Slough-Crooked River,2019-09,2019-09-01,2019,9,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.78971435038286,6.92914986731922,0.0,0.860564483063637,0.0
170703051006,McAllister Slough-Crooked River,2019-10,2019-10-01,2019,10,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.66391215335906,7.44263009819366,0.0,0.221282055165407,0.0
170703051006,McAllister Slough-Crooked River,2019-11,2019-11-01,2019,11,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.56293991585249,6.56212208555488,0.0,0.0008178302976102,0.0
170703051006,McAllister Slough-Crooked River,2019-12,2019-12-01,2019,12,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,6.88073640946343,6.88024324055951,0.0,0.000493168903916,0.0
170703051006,McAllister Slough-Crooked River,2020-01,2020-01-01,2020,1,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.06144243714624,7.06072445317689,0.0,0.0007179839693461,0.0
170703051006,McAllister Slough-Crooked River,2020-02,2020-02-01,2020,2,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,7.54910754102087,7.54815190984032,0.0,0.0009556311805508,0.0
170703051006,McAllister Slough-Crooked River,2020-03,2020-03-01,2020,3,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.59287717432229,8.59174606653594,0.114518022302619,0.0011311077863488,0.0
170703051006,McAllister Slough-Crooked River,2020-04,2020-04-01,2020,4,0,1,downstream,1.0,1,1,1,1,170703051101,110.77,OR,8.76015690713921,8.70080776458802,0.288566985805425,0.0593491425511938,0.0
