scenario_id,time,urgent_0h,short_4h,flexible_12h
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,47,0.3372806190004525,4.422916938178268,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,48,0.47925761678874323,0.9756442532795973,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,49,0.7295770163382969,0.751328970165158,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,50,2.9373022706883845,1.4772324085874118,2.2176196464703324
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,51,0.4902476053919891,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,52,0.5852304549618736,1.9956053493273895,0.4458563607662356
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,53,1.0318819485774442,5.221775911438893,2.7463421399836623
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,54,1.6483294897140317,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,55,1.3066121847556642,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,56,1.1398435480704483,0.0,7.8601564519295515
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,57,0.632726519789075,0.0,8.367273480210924
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,58,0.24034094127924546,3.6374628512586593,2.6064619411154313
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,59,0.8480392157223985,0.11668213205169445,2.9779015375354847
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,60,0.8214351128608794,0.3225774104586798,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,61,5.208178018657053,1.4550734565063168,2.33674852483663
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,62,0.18568315430176874,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,63,0.691954452777071,5.138632427591936,0.8488869515298569
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,64,1.0916404846615435,0.24888538105317307,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,65,1.0712083776718857,2.8712505707052776,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,66,-0.0,0.6392748322632777,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,67,0.4217733264010676,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,68,2.561276375182442,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,69,0.3924482504076234,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,70,0.8476105769508155,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,71,0.18136471779091323,2.502869347470714,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,72,0.0,0.8355315276043882,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,73,0.6336513920662016,4.1371399984709285,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,74,0.8121196334698185,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,75,2.0832684547226403,2.427566457774166,1.947382042270192
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,76,1.121681780643058,1.938454945200455,1.4073552834906025
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,77,1.7325217045955692,1.0405188831079215,4.289497368650704
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,78,4.296209442260846,3.4571467976959998,1.2466437600431544
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,79,0.360022913223478,8.639977086776522,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,80,0.08676449923004974,2.8409415485270633,6.072293952242887
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,81,0.6555453724519786,2.5438333146759518,5.800621312872069
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,82,1.9527157903962826,0.9814074474485981,6.065876762155119
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,83,3.0902336840131808,2.677557180987685,0.12046015698315261
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,84,1.3999433455115295,7.600056654488471,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,85,3.297857433243906,3.467211140761552,2.234931425994542
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,86,1.2687118659795578,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,87,1.6981327696226338,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,88,0.46504854110068095,3.7809309735548027,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,89,0.053367917718063394,0.4832097782643786,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,90,6.294360451464556,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,91,0.42994055084065785,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,92,0.3929126778823502,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,93,2.6862935490000575,2.0897959925267013,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,94,1.2040812868331878,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,95,1.8199773770567922,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,96,1.0842679640012278,1.5006712290783923,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,97,0.5531767072339164,1.0881312836713413,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,98,0.31646293863263963,0.6649162989355375,1.9647753848398803
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,99,1.2428921911906348,2.0453792609131405,0.4036454832870362
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,100,1.0479057825806986,6.56273613350038,1.3893580839189212
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,101,0.5155252766916196,2.777992649938854,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,102,0.5172720118733305,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,103,0.3765284176699447,3.305991301910117,5.317480280419938
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,104,1.2455761272928716,1.3618757740067284,6.3925480987004
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,105,1.0537277926917814,7.946272207308219,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,106,1.2511934196948533,2.5187570619019093,2.0231355582112935
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,107,2.194060126012157,0.7757985972612458,1.4667181836346603
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,108,0.2548471493197937,0.0,2.877213267448162
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,109,1.543338863400862,4.33886883271451,3.1177923038846274
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,110,2.7977227649377983,1.392162691937783,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,111,1.485351915881441,1.3559000156512981,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,112,-0.0,1.7842491672971255,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,113,1.4602519340533333,0.5074081971136709,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,114,0.37831711424288295,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,115,0.41632894223804545,2.367148742599956,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,116,0.7464950455788628,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,117,3.9544651181510084,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,118,1.3487524540964837,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,119,0.33650367471777554,4.384767581069877,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,120,0.9702349995651945,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,121,0.5931548646063619,1.7369875941455915,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,122,1.4496379353180946,1.2362106461820765,0.9754697688077347
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,123,2.0584014763865364,4.706523775958915,2.1755777262296476
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,124,2.4197568415986614,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,125,0.7995757324067672,3.7204755171491106,1.423258791933081
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,126,1.1521627229914184,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,127,0.8547873791381768,1.3715977896090408,6.773614831252782
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,128,0.0,2.535153139425546,6.464846860574454
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,129,1.744822446218306,3.6655634342848953,3.589614119496799
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,130,0.33604816097355944,2.469638967441572,4.483956799268171
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,131,0.706272442779827,1.1457233157557063,0.2547114874911288
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,132,0.2970436975926241,0.20669446566437322,1.3067565013606979
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,133,1.2216997481007628,0.4336642020465352,1.4955353791218697
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,134,0.34156376944043565,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,135,1.7170803010823656,2.887524466628835,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,136,1.8660376777125718,1.5633632635400896,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,137,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,138,2.546992348129784,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,139,1.0380943614971312,2.678516546619961,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,140,0.3916596413921143,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,141,2.531458652404882,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,142,2.144877675369173,0.5433620158078818,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,143,3.617306969319084,1.2496958169923578,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,144,2.2825293301437592,5.662861072050614,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,145,1.5325748628434517,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,146,0.5064947535164492,3.1005897669366487,1.4330671715541268
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,147,0.1381322260666145,4.0889035579965665,1.4317130661003716
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,148,1.1638924498665753,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,149,0.08351551640890875,4.971856794374856,0.9834219158987878
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,150,0.6139596897791937,0.11170812558003718,0.25903663976316693
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,151,0.5716023755196602,4.771984632255027,3.656412992225313
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,152,0.15984218162412844,2.357383261669071,6.482774556706801
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,153,0.0,0.0,9.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,154,1.6157353570937092,0.05895862331828994,1.713575540443923
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,155,0.6763465468433825,7.077739688626361,1.2459137645302576
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,156,-0.0,2.3829697636198612,0.6972625196743667
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,157,5.0567373368010164,1.976082550068245,0.2119287453309706
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,158,3.313611608684413,0.17664366268873696,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,159,0.9225233918131328,3.0903964746249564,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,160,1.629014801211742,1.2766380852536132,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,161,1.0856347959314827,0.7526230608893396,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,162,0.08019601119574682,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,163,2.166776253678387,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,164,1.0748352346016756,2.538945454339,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,165,1.9707539963700813,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,166,0.9505183198802456,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,167,1.481660790004851,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,168,0.0,0.6911311488933052,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,169,0.0,3.8398983073061626,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,170,0.0,1.9983110260675971,3.153111628672546
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,171,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,172,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,173,0.0,0.0,4.593520309108044
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,174,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,175,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,176,0.0,-0.0,0.7339363867641708
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,177,-0.0,-0.0,4.942245651445425
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,178,-0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.60,179,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,0,1.3286303019001817,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,1,0.6584720266399464,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,2,0.9953816538983635,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,3,1.1896000244490628,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,4,0.8366831289148253,1.603488415415466,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,5,1.4069935672993839,0.38036451332790167,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,6,4.148964557885382,0.8555971280326369,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,7,0.457445418558039,4.212150402679283,4.330404178762678
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,8,4.684153517645423,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,9,0.0,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,10,0.9481739392139152,1.909568145135844,6.14225791565024
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,11,0.8057480624095468,3.6536867310479852,1.632773683584951
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,12,2.018474150420966,1.550612887354499,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,13,2.1723550725256096,0.0,0.8228642370324559
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,14,2.997324456740117,2.917275784789724,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,15,0.29284430887169355,1.3240444669316571,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,16,1.0108515506487998,2.368732167170712,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,17,0.3894744105944333,2.083853425522614,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,18,1.0091502811526998,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,19,0.3537121973998737,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,20,1.9502562781326676,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,21,0.7084985732710214,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,22,1.7856134736112512,1.6732198391908826,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,23,0.6478530554682536,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,24,0.45979047829660313,2.986184490093236,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,25,0.8723792777889239,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,26,0.12906453017555278,6.024346943555984,1.0623130307689266
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,27,0.9235771856379965,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,28,2.513415098729727,0.19646448571347008,1.7327380641162655
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,29,1.1012798754121031,2.898205961042094,4.953472710257128
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,30,0.13016480458916346,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,31,2.090183115820608,0.0,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,32,1.270585891381403,7.729414108618597,0.0
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,33,1.3685225737729592,0.0,7.631477426227041
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,34,1.2126035699846995,4.844561742610299,2.9428346874050018
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,35,2.2090405557902493,1.1796981895825152,1.197995296364897
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,36,1.8136307598708428,5.257728972444312,1.9286402676848453
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,37,0.388364334100967,1.6587162097624528,0.6708278390663622
electricity_cost_usd__vs__total_water_footprint_m3__alpha_0.65,38,-0.0,0.9013702779320357,0.0
