timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-08-05 12:00:00+00:00,2012-08-05 12:00:00+00:00,24.233333333333334,21.96666666666667,1022.9333333333334,988.8666666666668,3,87.18982655396464,98891.53758912421,22.60190678672043,KGSP,72312003870,2012-08-05 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.233333333333334,75.62,0.8718982655396463,22.60190678672043,24.233333333333334,75.62,0.8718982655396463,43.67777777777778,0.29458904454267737,24.233333333333334,0.8718982655396463,0.0,,,UNIDENTIFIED,,0.0,True,True,5.211111111111109,0.02810173446035369,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 13:00:00+00:00,2012-08-05 13:00:00+00:00,25.8,22.1,1023.6,988.85,2,80.06341363641829,98973.52777379633,23.123971035450886,KGSP,72312003870,2012-08-05 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.8,78.44,0.8006341363641831,23.123971035450886,25.8,78.44,0.8006341363641831,45.24444444444444,0.27391537221226026,25.8,0.8006341363641831,0.0,,,UNIDENTIFIED,,0.0,True,True,3.644444444444442,0.0993658636358169,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 14:00:00+00:00,2012-08-05 14:00:00+00:00,27.8,22.2,1023.0,989.0,1,71.61107092213881,98937.6310712651,23.72764339830576,KGSP,72312003870,2012-08-05 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.8,82.04,0.7161107092213882,23.72764339830576,27.8,82.04,0.7161107092213882,47.24444444444444,0.24886847785728217,27.8,0.7161107092213882,0.0,,,UNIDENTIFIED,,0.0,True,True,1.6444444444444422,0.18388929077861182,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 15:00:00+00:00,2012-08-05 15:00:00+00:00,28.05,21.4,1022.9,989.4000000000001,2,67.20897325053198,98930.70395451588,23.25891421123829,KGSP,72312003870,2012-08-05 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.05,82.49000000000001,0.6720897325053198,23.25891421123829,28.05,82.49000000000001,0.6720897325053198,47.49444444444444,0.23402276327219065,28.05,0.6720897325053198,0.0,,,UNIDENTIFIED,,0.0,True,True,1.3944444444444422,0.22791026749468024,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 16:00:00+00:00,2012-08-05 16:00:00+00:00,29.4,20.0,1021.9,988.0,1,57.01373100709789,98848.71528097267,22.724890427429827,KGSP,72312003870,2012-08-05 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,29.4,84.91999999999999,0.5701373100709789,22.724890427429827,29.4,84.91999999999999,0.5701373100709789,48.84444444444444,0.20059276314807908,29.4,0.5701373100709789,0.0,,,UNIDENTIFIED,,0.0,True,True,0.04444444444444429,0.3298626899290211,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 17:00:00+00:00,2012-08-05 17:00:00+00:00,29.4,20.6,1021.1,987.0,1,59.166399684716566,98771.33102397612,23.10181782284959,KGSP,72312003870,2012-08-05 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,29.4,84.91999999999999,0.5916639968471655,23.10181782284959,29.4,84.91999999999999,0.5916639968471655,48.84444444444444,0.20816654845485175,29.4,0.5916639968471655,0.0,,,UNIDENTIFIED,,0.0,True,True,0.04444444444444429,0.3083360031528345,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 18:00:00+00:00,2012-08-05 18:00:00+00:00,30.0,20.85,1020.6500000000001,987.3,2,58.04365516463837,98734.29845707247,23.421872303285916,KGSP,72312003870,2012-08-05 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.0,86.0,0.5804365516463837,23.421872303285916,29.444444444444443,85.0,0.6075444709270039,48.888888888888886,0.2138263023414631,30.0,0.5804365516463837,0.00022511511686655258,,,UNIDENTIFIED,,0.0,True,True,0.0,0.2924555290729961,1.0,EXPLICIT_ARGUMENT,OA 86.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=74.2F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-08-05 19:00:00+00:00,2012-08-05 19:00:00+00:00,31.1,21.1,1019.6,985.7,1,55.346207752563394,98644.55678360169,23.869778413315693,KGSP,72312003870,2012-08-05 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,31.1,87.98,0.5534620775256339,23.869778413315693,29.444444444444443,85.0,0.63308709059747,48.888888888888886,0.2228160704615096,31.1,0.5534620775256339,0.0006711646764920413,,,UNIDENTIFIED,,0.0,True,True,0.0,0.26691290940253,1.0,EXPLICIT_ARGUMENT,OA 88.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=75.0F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-08-05 20:00:00+00:00,2012-08-05 20:00:00+00:00,28.3,20.6,1019.5,985.4,1,63.06047717904626,98604.60048544384,22.80057491477217,KGSP,72312003870,2012-08-05 16:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.3,82.94,0.6306047717904626,22.80057491477217,28.3,82.94,0.6306047717904626,47.74444444444444,0.2200022173303121,28.3,0.6306047717904626,0.0,,,UNIDENTIFIED,,0.0,True,True,1.1444444444444422,0.26939522820953743,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 21:00:00+00:00,2012-08-05 21:00:00+00:00,28.3,21.4,1019.4,985.95,2,66.23759291094095,98594.92862664192,23.321968764736628,KGSP,72312003870,2012-08-05 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.3,82.94,0.6623759291094095,23.321968764736628,28.3,82.94,0.6623759291094095,47.74444444444444,0.2310863787099869,28.3,0.6623759291094095,0.0,,,UNIDENTIFIED,,0.0,True,True,1.1444444444444422,0.23762407089059057,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 22:00:00+00:00,2012-08-05 22:00:00+00:00,28.3,21.7,1019.0,985.0,1,67.46468752123698,98556.2411914343,23.519771022579064,KGSP,72312003870,2012-08-05 18:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.3,82.94,0.6746468752123698,23.519771022579064,28.3,82.94,0.6746468752123698,47.74444444444444,0.2353674045952288,28.3,0.6746468752123698,0.0,,,UNIDENTIFIED,,0.0,True,True,1.1444444444444422,0.22535312478763025,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-05 23:00:00+00:00,2012-08-05 23:00:00+00:00,27.2,23.3,1019.8,985.7,1,79.2862459233431,98621.56433965448,24.32736773056272,KGSP,72312003870,2012-08-05 19:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.2,80.96,0.792862459233431,24.32736773056272,27.2,80.96,0.792862459233431,46.644444444444446,0.27425847223489097,27.2,0.792862459233431,0.0,,,UNIDENTIFIED,,0.0,True,True,2.2444444444444436,0.107137540766569,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 00:00:00+00:00,2012-08-06 00:00:00+00:00,26.95,22.75,1019.7,986.3,2,77.82488395999157,98609.14278957872,23.877855607299516,KGSP,72312003870,2012-08-05 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.95,80.50999999999999,0.7782488395999156,23.877855607299516,26.95,80.50999999999999,0.7782488395999156,46.394444444444446,0.2686780428814388,26.95,0.7782488395999156,0.0,,,UNIDENTIFIED,,0.0,True,True,2.4944444444444436,0.12175116040008438,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 01:00:00+00:00,2012-08-06 01:00:00+00:00,25.6,21.7,1019.9,985.7,1,79.0650667975322,98613.5477432277,22.791815807888604,KGSP,72312003870,2012-08-05 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.6,78.08,0.790650667975322,22.791815807888604,25.6,78.08,0.790650667975322,45.044444444444444,0.27007130907668814,25.6,0.790650667975322,0.0,,,UNIDENTIFIED,,0.0,True,True,3.8444444444444414,0.109349332024678,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 02:00:00+00:00,2012-08-06 02:00:00+00:00,25.6,21.1,1019.6,985.7,1,76.21186522133068,98584.54091479062,22.38491046743109,KGSP,72312003870,2012-08-05 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.6,78.08,0.762118652213307,22.38491046743109,25.6,78.08,0.762118652213307,45.044444444444444,0.260325312317871,25.6,0.762118652213307,0.0,,,UNIDENTIFIED,,0.0,True,True,3.8444444444444414,0.13788134778669303,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 03:00:00+00:00,2012-08-06 03:00:00+00:00,25.0,21.4,1019.6,986.3,2,80.44778939452424,98577.86203603662,22.42117401863451,KGSP,72312003870,2012-08-05 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.0,77.0,0.8044778939452423,22.42117401863451,25.0,77.0,0.8044778939452423,44.44444444444444,0.2734852295518331,25.0,0.8044778939452423,0.0,,,UNIDENTIFIED,,0.0,True,True,4.444444444444443,0.09552210605475775,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 04:00:00+00:00,2012-08-06 04:00:00+00:00,23.9,21.7,1019.7,985.7,2,87.51578401739366,98575.21561613728,22.321991676245357,KGSP,72312003870,2012-08-06 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.9,75.02,0.8751578401739365,22.321991676245357,23.9,75.02,0.8751578401739365,43.34444444444444,0.2948968316842593,23.9,0.8751578401739365,0.0,,,UNIDENTIFIED,,0.0,True,True,5.544444444444444,0.024842159826063526,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 05:00:00+00:00,2012-08-06 05:00:00+00:00,23.9,21.1,1019.7,985.7,1,84.35762349195751,98575.21561613728,21.907424431100395,KGSP,72312003870,2012-08-06 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.9,75.02,0.8435762349195751,21.907424431100395,23.9,75.02,0.8435762349195751,43.34444444444444,0.2842549624105256,23.9,0.8435762349195751,0.0,,,UNIDENTIFIED,,0.0,True,True,5.544444444444444,0.056423765080424904,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 06:00:00+00:00,2012-08-06 06:00:00+00:00,23.933333333333334,21.066666666666666,1020.0666666666666,986.1,3,84.01663641728902,98611.0362012484,21.89401498578846,KGSP,72312003870,2012-08-06 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.933333333333334,75.08,0.8401663641728901,21.89401498578846,23.933333333333334,75.08,0.8401663641728901,43.37777777777778,0.28318216460836343,23.933333333333334,0.8401663641728901,0.0,,,UNIDENTIFIED,,0.0,True,True,5.511111111111109,0.05983363582710988,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 07:00:00+00:00,2012-08-06 07:00:00+00:00,23.15,20.8,1020.3,985.7,2,86.64665804984082,98624.7651996221,21.486954475245632,KGSP,72312003870,2012-08-06 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.15,73.67,0.8664665804984084,21.486954475245632,23.15,73.67,0.8664665804984084,42.59444444444444,0.2901982827526424,23.15,0.8664665804984084,0.0,,,UNIDENTIFIED,,0.0,True,True,6.294444444444444,0.03353341950159161,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 08:00:00+00:00,2012-08-06 08:00:00+00:00,23.15,20.8,1020.3,985.7,2,86.64665804984082,98624.7651996221,21.486954475245632,KGSP,72312003870,2012-08-06 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.15,73.67,0.8664665804984084,21.486954475245632,23.15,73.67,0.8664665804984084,42.59444444444444,0.2901982827526424,23.15,0.8664665804984084,0.0,,,UNIDENTIFIED,,0.0,True,True,6.294444444444444,0.03353341950159161,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 09:00:00+00:00,2012-08-06 09:00:00+00:00,23.03333333333333,20.900000000000002,1020.1333333333333,986.1,3,87.79861240803926,98607.33631837412,21.52205842683565,KGSP,72312003870,2012-08-06 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.03333333333333,73.46,0.8779861240803926,21.52205842683565,23.03333333333333,73.46,0.8779861240803926,42.477777777777774,0.2937771717664771,23.03333333333333,0.8779861240803926,0.0,,,UNIDENTIFIED,,0.0,True,True,6.411111111111111,0.022013875919607462,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 10:00:00+00:00,2012-08-06 10:00:00+00:00,22.8,21.1,1020.0,986.0,1,90.14908523932152,98591.80851095876,21.5930093590778,KGSP,72312003870,2012-08-06 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.98,False,False,False,RH_CAP,22.8,73.04,0.901490852393215,21.5930093590778,23.196825396825403,73.75428571428573,0.8800943961717762,42.64126984126983,0.294874860988825,23.196825396825403,0.8800943961717762,0.0,,,UNIDENTIFIED,,0.0,True,True,6.24761904761904,0.019905603828223817,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-08-06 11:00:00+00:00,2012-08-06 11:00:00+00:00,23.9,21.7,1020.1,986.0,1,87.51578401739366,98613.88393647312,22.321991676245357,KGSP,72312003870,2012-08-06 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.9,75.02,0.8751578401739365,22.321991676245357,23.9,75.02,0.8751578401739365,43.34444444444444,0.2948968316842593,23.9,0.8751578401739365,0.0,,,UNIDENTIFIED,,0.0,True,True,5.544444444444444,0.024842159826063526,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 12:00:00+00:00,2012-08-06 12:00:00+00:00,23.933333333333334,21.8,1020.5,986.4,3,87.87585419939325,98652.92704075616,22.401567473381867,KGSP,72312003870,2012-08-06 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.933333333333334,75.08,0.8787585419939322,22.401567473381867,23.933333333333334,75.08,0.8787585419939322,43.37777777777778,0.29618984608472476,23.933333333333334,0.8787585419939322,0.0,,,UNIDENTIFIED,,0.0,True,True,5.511111111111109,0.021241458006067804,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 13:00:00+00:00,2012-08-06 13:00:00+00:00,25.566666666666666,21.900000000000002,1020.6999999999999,985.8000000000001,3,80.19524793915159,98690.52852937694,22.92109271213127,KGSP,72312003870,2012-08-06 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.566666666666666,78.02,0.8019524793915158,22.92109271213127,25.566666666666666,78.02,0.8019524793915158,45.011111111111106,0.27385933811935687,25.566666666666666,0.8019524793915158,0.0,,,UNIDENTIFIED,,0.0,True,True,3.8777777777777764,0.0980475206084842,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 14:00:00+00:00,2012-08-06 14:00:00+00:00,27.2,21.1,1019.8,985.7,1,69.3460820493205,98621.56433965448,22.826380341487887,KGSP,72312003870,2012-08-06 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.2,80.96,0.6934608204932051,22.826380341487887,27.2,80.96,0.6934608204932051,46.644444444444446,0.2398745242234079,27.2,0.6934608204932051,0.0,,,UNIDENTIFIED,,0.0,True,True,2.2444444444444436,0.2065391795067949,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 15:00:00+00:00,2012-08-06 15:00:00+00:00,27.333333333333332,21.066666666666666,1020.1333333333333,986.1,3,68.66543953597264,98655.26584440559,22.840948230531865,KGSP,72312003870,2012-08-06 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.333333333333332,81.2,0.6866543953597266,22.840948230531865,27.333333333333332,81.2,0.6866543953597266,46.77777777777777,0.23776725540719654,27.333333333333332,0.6866543953597266,0.0,,,UNIDENTIFIED,,0.0,True,True,2.1111111111111107,0.2133456046402734,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-08-06 16:00:00+00:00,2012-08-06 16:00:00+00:00,30.0,20.6,1018.8,985.0,1,57.15705209678871,98555.3355881697,23.259476663681802,KGSP,72312003870,2012-08-06 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.0,86.0,0.5715705209678871,23.259476663681802,29.444444444444443,85.0,0.5983779840203001,48.888888888888886,0.2106001417976411,30.0,0.5715705209678871,0.00022502610432261622,,,UNIDENTIFIED,,0.0,True,True,0.0,0.30162201597969995,1.0,EXPLICIT_ARGUMENT,OA 86.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=73.9F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-08-06 17:00:00+00:00,2012-08-06 17:00:00+00:00,30.6,20.6,1017.8,984.1,1,55.22431068979966,98465.05167254379,23.417924968771707,KGSP,72312003870,2012-08-06 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.6,87.08000000000001,0.5522431068979965,23.417924968771707,29.444444444444443,85.0,0.6072412251098499,48.888888888888886,0.21371957446410522,30.6,0.5522431068979965,0.0004680662524186481,,,UNIDENTIFIED,,0.0,True,True,0.0,0.2927587748901501,1.0,EXPLICIT_ARGUMENT,OA 87.1F > 85F. 100% OA evaporative cooling toward 85F. T_wb=74.2F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-08-06 18:00:00+00:00,2012-08-06 18:00:00+00:00,30.85,20.6,1017.3499999999999,984.1500000000001,2,54.440840654871856,98424.19738648258,23.48385669116263,KGSP,72312003870,2012-08-06 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.85,87.53,0.5444084065487186,23.48385669116263,29.444444444444443,85.0,0.6109260345686209,48.888888888888886,0.21501644937467704,30.85,0.5444084065487186,0.0005693371784673239,,,UNIDENTIFIED,,0.0,True,True,0.0,0.2890739654313791,1.0,EXPLICIT_ARGUMENT,OA 87.5F > 85F. 100% OA evaporative cooling toward 85F. T_wb=74.3F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
