timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-07-21 11:00:00+00:00,2012-07-21 11:00:00+00:00,21.333333333333332,20.666666666666668,1016.9,986.2000000000002,3.0,95.98659921809862,98689.11992482895,20.864455321918765,KEHO,72027763843,2012-07-21 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.94,False,False,False,RH_CAP,21.333333333333332,70.4,0.9598659921809862,20.864455321918765,22.57446808509387,72.63404255316897,0.8898567975084066,42.01891252934235,0.29663522854099506,22.57446808509387,0.8898567975084066,0.0,,,UNIDENTIFIED,,0.0,True,True,6.869976359350574,0.010143202491593395,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-21 12:00:00+00:00,2012-07-21 12:00:00+00:00,22.0,21.0,1017.1666666666666,986.4,3.0,94.0625242758801,98721.67882506964,21.292732611538955,KEHO,72027763843,2012-07-21 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.96,False,False,False,RH_CAP,22.0,71.6,0.9406252427588007,21.292732611538955,22.810185185184977,73.05833333333297,0.8954075138807367,42.254629629624326,0.29906149363188206,22.810185185184977,0.8954075138807367,0.0,,,UNIDENTIFIED,,0.0,True,True,6.634259259259466,0.004592486119263328,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-21 13:00:00+00:00,2012-07-21 13:00:00+00:00,22.666666666666668,22.0,1017.5,986.7666666666668,3.0,96.02601737997828,98760.68236989537,22.187943800251492,KEHO,72027763843,2012-07-21 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.94,False,False,False,RH_CAP,22.666666666666668,72.8,0.9602601737997829,22.187943800251492,23.907801418427216,75.03404255316899,0.8909079594314285,43.352245862675716,0.3002229707674682,23.907801418427216,0.8909079594314285,0.0,,,UNIDENTIFIED,,0.0,True,True,5.536643026017227,0.009092040568571491,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-21 14:00:00+00:00,2012-07-21 14:00:00+00:00,24.666666666666668,22.0,1017.6999999999999,987.0,3.0,85.12986575925783,98799.87772039011,22.744674884185127,KEHO,72027763843,2012-07-21 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.666666666666668,76.4,0.8512986575925783,22.744674884185127,24.666666666666668,76.4,0.8512986575925783,44.111111111111114,0.2886316062352157,24.666666666666668,0.8512986575925783,0.0,,,UNIDENTIFIED,,0.0,True,True,4.777777777777775,0.048701342407421744,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-21 15:00:00+00:00,2012-07-21 15:00:00+00:00,26.666666666666668,22.0,1018.2999999999998,987.5,3.0,75.6050388381608,98877.66103180873,23.288745135623323,KEHO,72027763843,2012-07-21 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.666666666666668,80.0,0.756050388381608,23.288745135623323,26.666666666666668,80.0,0.756050388381608,46.111111111111114,0.2604354829511591,26.666666666666668,0.756050388381608,0.0,,,UNIDENTIFIED,,0.0,True,True,2.777777777777775,0.14394961161839204,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-21 16:00:00+00:00,2012-07-21 16:00:00+00:00,27.333333333333332,21.333333333333332,1018.4,987.6333333333333,3.0,69.79803323623977,98893.82626267866,23.02104757055881,KEHO,72027763843,2012-07-21 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.333333333333332,81.2,0.6979803323623978,23.02104757055881,27.333333333333332,81.2,0.6979803323623978,46.77777777777777,0.2416890783420503,27.333333333333332,0.6979803323623978,0.0,,,UNIDENTIFIED,,0.0,True,True,2.1111111111111107,0.20201966763760226,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-21 17:00:00+00:00,2012-07-21 17:00:00+00:00,28.0,22.0,1017.9,987.2000000000002,3.0,69.92284655824665,98851.69657665386,23.644817023886823,KEHO,72027763843,2012-07-21 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.0,82.4,0.6992284655824664,23.644817023886823,28.0,82.4,0.6992284655824664,47.44444444444444,0.24337832133531434,28.0,0.6992284655824664,0.0,,,UNIDENTIFIED,,0.0,True,True,1.4444444444444429,0.2007715344175336,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-21 18:00:00+00:00,2012-07-21 18:00:00+00:00,28.5,21.0,1017.9,987.2,2.0,63.884760972803946,98856.49609703016,23.117553788136682,KEHO,72027763843,2012-07-21 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.5,83.3,0.6388476097280394,23.117553788136682,28.5,83.3,0.6388476097280394,47.94444444444444,0.22322184931653433,28.5,0.6388476097280394,0.0,,,UNIDENTIFIED,,0.0,True,True,0.9444444444444429,0.2611523902719606,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-21 19:00:00+00:00,2012-07-21 19:00:00+00:00,30.0,21.0,1017.6,986.9,1.0,58.58138510397075,98841.66140655935,23.51975158518617,KEHO,72027763843,2012-07-21 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.0,86.0,0.5858138510397074,23.51975158518617,29.444444444444443,85.0,0.6131038978574403,48.888888888888886,0.21578295203635534,30.0,0.5858138510397074,0.00022516905572848855,,,UNIDENTIFIED,,0.0,True,True,0.0,0.2868961021425597,1.0,EXPLICIT_ARGUMENT,OA 86.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=74.3F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-07-21 20:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-21 16:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-21 21:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-21 17:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-21 22:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-21 18:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-21 23:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-21 19:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-22 00:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-21 20:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-22 01:00:00+00:00,2012-07-22 01:00:00+00:00,25.0,21.0,1018.45,987.7,2.0,78.49764721655077,98875.96301572397,22.152289686619667,KEHO,72027763843,2012-07-21 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.0,77.0,0.7849764721655077,22.152289686619667,25.0,77.0,0.7849764721655077,44.44444444444444,0.266855649233768,25.0,0.7849764721655077,0.0,,,UNIDENTIFIED,,0.0,True,True,4.444444444444443,0.11502352783449232,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 02:00:00+00:00,2012-07-22 02:00:00+00:00,25.0,21.666666666666668,1019.0,988.2000000000002,3.0,81.77135680404298,98929.35962788819,22.606459247874355,KEHO,72027763843,2012-07-21 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.0,77.0,0.81771356804043,22.606459247874355,25.0,77.0,0.81771356804043,44.44444444444444,0.2779847458162813,25.0,0.81771356804043,0.0,,,UNIDENTIFIED,,0.0,True,True,4.444444444444443,0.08228643195956997,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 03:00:00+00:00,2012-07-22 03:00:00+00:00,24.0,22.0,1019.0,988.2000000000002,3.0,88.59935257199315,98919.51016854776,22.561258459600886,KEHO,72027763843,2012-07-21 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.0,75.2,0.8859935257199313,22.561258459600886,24.0,75.2,0.8859935257199313,43.44444444444444,0.298789140374338,24.0,0.8859935257199313,0.0,,,UNIDENTIFIED,,0.0,True,True,5.444444444444443,0.014006474280068737,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 04:00:00+00:00,2012-07-22 04:00:00+00:00,23.5,21.5,1019.45,988.7,3.0,88.55893543915134,98958.24250935088,22.072095795793103,KEHO,72027763843,2012-07-22 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.5,74.3,0.8855893543915134,22.072095795793103,23.5,74.3,0.8855893543915134,42.94444444444444,0.29744748063013854,23.5,0.8855893543915134,0.0,,,UNIDENTIFIED,,0.0,True,True,5.944444444444443,0.014410645608486594,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 05:00:00+00:00,2012-07-22 05:00:00+00:00,23.0,21.0,1019.7333333333332,989.0,3.0,88.51830793896134,98980.77644229661,21.582929811255642,KEHO,72027763843,2012-07-22 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.8851830793896134,21.582929811255642,23.0,73.4,0.8851830793896134,42.44444444444444,0.2961048433149657,23.0,0.8851830793896134,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.014816920610386641,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 06:00:00+00:00,2012-07-22 06:00:00+00:00,23.0,21.0,1019.4,988.6333333333333,3.0,88.51830793896134,98948.42132447421,21.582929811255642,KEHO,72027763843,2012-07-22 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.8851830793896134,21.582929811255642,23.0,73.4,0.8851830793896134,42.44444444444444,0.2961048433149657,23.0,0.8851830793896134,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.014816920610386641,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 07:00:00+00:00,2012-07-22 07:00:00+00:00,22.5,21.0,1019.8,989.05,2.0,91.24309892999874,98982.26128467174,21.438697450598646,KEHO,72027763843,2012-07-22 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.98,False,False,False,RH_CAP,22.5,72.5,0.9124309892999872,21.438697450598646,22.89682539682539,73.2142857142857,0.8907256539897765,42.34126984126982,0.29770828073441274,22.89682539682539,0.8907256539897765,0.0,,,UNIDENTIFIED,,0.0,True,True,6.5476190476190546,0.009274346010223478,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-22 08:00:00+00:00,2012-07-22 08:00:00+00:00,22.0,20.0,1020.0,989.2000000000002,3.0,88.4364161279818,98996.669573886,20.605564138003942,KEHO,72027763843,2012-07-22 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.0,71.6,0.884364161279818,20.605564138003942,22.0,71.6,0.884364161279818,41.44444444444444,0.2934167221914616,22.0,0.884364161279818,0.0,,,UNIDENTIFIED,,0.0,True,True,7.444444444444443,0.015635838720182038,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 09:00:00+00:00,2012-07-22 09:00:00+00:00,22.0,20.666666666666668,1020.1,989.3000000000001,3.0,92.1532598973541,99006.37512972658,21.061877512003242,KEHO,72027763843,2012-07-22 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.98,False,False,False,RH_CAP,22.0,71.6,0.921532598973541,21.061877512003242,22.396825396825395,72.31428571428572,0.8995275500094936,41.841269841269835,0.2994227597426163,22.396825396825395,0.8995275500094936,0.0,,,UNIDENTIFIED,,0.0,True,True,7.0476190476190474,0.00047244999050644054,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-22 10:00:00+00:00,2012-07-22 10:00:00+00:00,21.333333333333332,20.0,1020.5666666666666,989.6999999999999,3.0,92.11514427831229,99044.96622868482,20.40570191526829,KEHO,72027763843,2012-07-22 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.98,False,False,False,RH_CAP,21.333333333333332,70.4,0.9211514427831228,20.40570191526829,21.730158730158717,71.11428571428569,0.8990439259212782,41.17460317460315,0.29762402579452585,21.730158730158717,0.8990439259212782,0.0,,,UNIDENTIFIED,,0.0,True,True,7.714285714285726,0.0009560740787217803,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-22 11:00:00+00:00,2012-07-22 11:00:00+00:00,21.666666666666668,20.666666666666668,1020.9,990.0666666666666,3.0,94.04798813228264,99080.67146761327,20.964310465719173,KEHO,72027763843,2012-07-22 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HIGH_RH_MODERATE_T,HIGH_RH_RETURN_AIR_MIXING,0.96,False,False,False,RH_CAP,21.666666666666668,71.0,0.9404798813228264,20.964310465719173,22.476851851851645,72.45833333333296,0.8951561904950397,41.92129629629099,0.29816326373553287,22.476851851851645,0.8951561904950397,0.0,,,UNIDENTIFIED,,0.0,True,True,6.967592592592798,0.004843809504960328,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,False,HIGH_RH_MIXING
2012-07-22 12:00:00+00:00,2012-07-22 12:00:00+00:00,23.666666666666668,21.0,1021.4333333333334,990.6,3.0,85.02644107891732,99152.42064826399,21.775527094423126,KEHO,72027763843,2012-07-22 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.666666666666668,74.6,0.8502644107891731,21.775527094423126,23.666666666666668,74.6,0.8502644107891731,43.111111111111114,0.28596861583534644,23.666666666666668,0.8502644107891731,0.0,,,UNIDENTIFIED,,0.0,True,True,5.777777777777775,0.04973558921082688,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 13:00:00+00:00,2012-07-22 13:00:00+00:00,25.333333333333332,21.0,1022.2666666666668,991.4,3.0,76.95488074412887,99249.78232512527,22.24903554681839,KEHO,72027763843,2012-07-22 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.333333333333332,77.6,0.7695488074412886,22.24903554681839,25.333333333333332,77.6,0.7695488074412886,44.77777777777777,0.26230693144688655,25.333333333333332,0.7695488074412886,0.0,,,UNIDENTIFIED,,0.0,True,True,4.111111111111111,0.1304511925587114,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 14:00:00+00:00,2012-07-22 14:00:00+00:00,26.666666666666668,21.0,1022.6,991.6999999999999,3.0,71.11600801093357,99295.19411875441,22.621216334344837,KEHO,72027763843,2012-07-22 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.666666666666668,80.0,0.7111600801093356,22.621216334344837,26.666666666666668,80.0,0.7111600801093356,46.111111111111114,0.24497218937393953,26.666666666666668,0.7111600801093356,0.0,,,UNIDENTIFIED,,0.0,True,True,2.777777777777775,0.1888399198906644,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 15:00:00+00:00,2012-07-22 15:00:00+00:00,28.333333333333332,21.333333333333332,1022.7000000000002,991.7999999999998,3.0,65.83978233808789,99321.05725953323,23.29684152667246,KEHO,72027763843,2012-07-22 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.333333333333332,83.0,0.6583978233808787,23.29684152667246,28.333333333333332,83.0,0.6583978233808787,47.77777777777777,0.22975760254460034,28.333333333333332,0.6583978233808787,0.0,,,UNIDENTIFIED,,0.0,True,True,1.1111111111111107,0.2416021766191213,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-07-22 16:00:00+00:00,2012-07-22 16:00:00+00:00,30.0,20.333333333333332,1022.7000000000002,991.7999999999998,3.0,56.22445311015246,99337.03529922196,23.10674257756829,KEHO,72027763843,2012-07-22 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.0,86.0,0.5622445311015245,23.10674257756829,29.444444444444443,85.0,0.5888188554998922,48.888888888888886,0.20723579037492654,30.0,0.5622445311015245,0.000224869615998503,,,UNIDENTIFIED,,0.0,True,True,0.0,0.3111811445001078,1.0,EXPLICIT_ARGUMENT,OA 86.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=73.6F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-07-22 17:00:00+00:00,2012-07-22 17:00:00+00:00,30.5,20.0,1022.2,991.35,2.0,53.520478982841354,99293.22661006008,23.034190175155715,KEHO,72027763843,2012-07-22 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.5,86.9,0.5352047898284136,23.034190175155715,29.444444444444443,85.0,0.5844397410080086,48.888888888888886,0.20569455363566255,30.5,0.5352047898284136,0.0004270113594093128,,,UNIDENTIFIED,,0.0,True,True,0.0,0.31556025899199147,1.0,EXPLICIT_ARGUMENT,OA 86.9F > 85F. 100% OA evaporative cooling toward 85F. T_wb=73.5F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-07-22 18:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-22 14:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-22 19:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-22 15:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-22 20:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-07-22 16:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-07-22 21:00:00+00:00,2012-07-22 21:00:00+00:00,31.0,19.0,1020.7,989.8,1.0,48.87889229893936,99152.25643079718,22.561686983292258,KEHO,72027763843,2012-07-22 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,31.0,87.8,0.4887889229893936,22.561686983292258,29.444444444444443,85.0,0.5576293571453128,48.888888888888886,0.19625859376762475,31.0,0.4887889229893936,0.000628256124961691,,,UNIDENTIFIED,,0.0,True,True,0.0,0.3423706428546872,1.0,EXPLICIT_ARGUMENT,OA 87.8F > 85F. 100% OA evaporative cooling toward 85F. T_wb=72.6F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
