timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-08-05 22:00:00+00:00,28.3,67.46468752123698,98556.2411914343,23.519771022579064,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 23:00:00+00:00,27.2,79.2862459233431,98621.56433965448,24.32736773056272,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 00:00:00+00:00,26.95,77.82488395999157,98609.14278957872,23.877855607299516,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 01:00:00+00:00,25.6,79.0650667975322,98613.5477432277,22.791815807888604,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 02:00:00+00:00,25.6,76.21186522133068,98584.54091479062,22.38491046743109,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 03:00:00+00:00,25.0,80.44778939452424,98577.86203603662,22.42117401863451,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 04:00:00+00:00,23.9,87.51578401739366,98575.21561613728,22.321991676245357,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 05:00:00+00:00,23.9,84.35762349195751,98575.21561613728,21.907424431100395,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 06:00:00+00:00,23.933333333333334,84.01663641728902,98611.0362012484,21.89401498578846,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 07:00:00+00:00,23.15,86.64665804984082,98624.7651996221,21.486954475245632,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 08:00:00+00:00,23.15,86.64665804984082,98624.7651996221,21.486954475245632,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 09:00:00+00:00,23.03333333333333,87.79861240803926,98607.33631837412,21.52205842683565,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 10:00:00+00:00,22.8,90.14908523932152,98591.80851095876,21.5930093590778,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 11:00:00+00:00,23.9,87.51578401739366,98613.88393647312,22.321991676245357,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 12:00:00+00:00,23.933333333333334,87.87585419939325,98652.92704075616,22.401567473381867,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 13:00:00+00:00,25.566666666666666,80.19524793915159,98690.52852937694,22.92109271213127,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 14:00:00+00:00,27.2,69.3460820493205,98621.56433965448,22.826380341487887,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 15:00:00+00:00,27.333333333333332,68.66543953597264,98655.26584440559,22.840948230531865,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 16:00:00+00:00,30.0,57.15705209678871,98555.3355881697,23.259476663681802,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 17:00:00+00:00,30.6,55.22431068979966,98465.05167254379,23.417924968771707,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 18:00:00+00:00,30.85,54.440840654871856,98424.19738648258,23.48385669116263,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 19:00:00+00:00,30.0,57.15705209678871,98303.82020484694,23.254886003766885,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 20:00:00+00:00,30.6,56.94918492640599,98252.21701575504,23.730965462837446,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 21:00:00+00:00,29.266666666666666,62.11793649301105,98270.11736940347,23.48686864697541,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 22:00:00+00:00,23.45,92.14160989627665,98313.98743773591,22.47690280445881,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-06 23:00:00+00:00,22.8,94.9626655812112,98408.15710294814,22.189624804877983,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 00:00:00+00:00,22.866666666666664,93.71782437847203,98350.91467344681,22.10201148113974,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 01:00:00+00:00,22.8,93.52406512402806,98330.8301943121,22.01253203391152,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 05:00:00+00:00,22.9,93.81476346133921,98351.29092446163,22.146775791599936,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 06:00:00+00:00,22.8,93.52406512402806,98239.00449030679,22.011995062915204,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 07:00:00+00:00,22.95,93.96024628980257,98257.61135244615,22.213702806657842,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 08:00:00+00:00,22.933333333333334,93.91174212660157,98245.34096561183,22.191052055598956,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 09:00:00+00:00,22.6,95.71205470210974,98235.78022326437,22.082985732218212,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 10:00:00+00:00,22.066666666666666,98.98869508045452,98283.86930770699,21.947235672778916,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 11:00:00+00:00,22.8,93.52406512402806,98224.50569493753,22.011995062915204,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 12:00:00+00:00,22.8,93.52406512402806,98258.33621746581,22.011995062915204,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 13:00:00+00:00,22.9,93.81476346133921,98336.79196265458,22.14626321983512,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 14:00:00+00:00,24.2,92.46363906922096,98375.5674391565,23.25205301599533,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 15:00:00+00:00,24.4,90.8100070382052,98300.46303372696,23.23406880596544,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 16:00:00+00:00,25.2,84.49722036425864,98354.49278076364,23.166738652368554,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 17:00:00+00:00,26.675,75.79866034673131,98311.17326472569,23.31988497204044,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 18:00:00+00:00,26.7,76.38199227646089,98180.9013765791,23.428381925315673,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 19:00:00+00:00,27.1,74.15381952700281,98209.4652332496,23.466620354708382,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 20:00:00+00:00,27.9,70.76193447459944,98150.50784982002,23.677244706473893,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 21:00:00+00:00,27.8,70.52825597072584,98081.71901361048,23.548774485002067,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 22:00:00+00:00,26.7,71.41383990953275,98113.21041729258,22.683649940100707,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-07 23:00:00+00:00,25.6,84.53980982614378,98091.42483136042,23.552951434860752,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-08 00:00:00+00:00,25.3,87.37317547733173,98141.28276530791,23.65176071463076,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-08 01:00:00+00:00,24.2,92.46363906922096,98254.72481012845,23.251418300907275,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-08 02:00:00+00:00,23.9,90.2262552214783,98207.8665729468,22.67125201241584,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-08 03:00:00+00:00,23.46,91.19209578867815,98253.20029034346,22.366601719413346,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-08 04:00:00+00:00,23.075,93.25216226737886,98249.3535648582,22.248341997317933,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
