timestamp_utc,t_db_C,t_dew_C,slp_hPa,wind_m_s,precip_mm,tmp_qc,dew_qc,slp_qc,source_file,rh_pct,pressure_Pa,pressure_method,t_wb_C,station,provenance
2012-01-04 21:00:00+00:00,18.3,-7.8,1021.3,4.6,0.0,5,5,5,72692024230_2012.csv,16.22574031828265,91592.53719099927,krdm_slp_derived,6.845008850097219,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-04 22:00:00+00:00,17.8,-6.7,1021.1,5.1,0.0,5,5,5,72692024230_2012.csv,18.224565702153885,91557.46507086378,krdm_slp_derived,6.860310363769413,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-04 23:00:00+00:00,16.7,-7.2,1020.9,3.6,0.0,5,5,5,72692024230_2012.csv,18.80067955346907,91501.64423046933,krdm_slp_derived,6.2236923217772215,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 00:00:00+00:00,16.1,-8.3,1020.7,5.1,0.0,5,5,5,72692024230_2012.csv,17.93877358569675,91462.94178447124,krdm_slp_derived,5.688226318359176,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 01:00:00+00:00,14.4,-7.2,1021.3,4.1,0.0,5,5,5,72692024230_2012.csv,21.7852414048388,91457.35937452567,krdm_slp_derived,5.112487792968743,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 02:00:00+00:00,13.3,-4.4,1021.5,2.6,0.0,5,5,5,72692024230_2012.csv,28.955043338648263,91436.50604170468,krdm_slp_derived,5.325331115722666,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 03:00:00+00:00,10.6,0.6,1023.0,3.1,0.0,5,5,5,72692024230_2012.csv,49.99879612442243,91474.28324572541,krdm_slp_derived,5.791345213881609,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 04:00:00+00:00,7.8,0.6,1023.8,0.0,0.0,5,5,5,72692024230_2012.csv,60.37142310312292,91443.82484167378,krdm_slp_derived,4.416650390557586,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 05:00:00+00:00,9.4,1.7,1023.1,2.6,0.0,5,5,5,72692024230_2012.csv,58.633221785523006,91439.7772705294,krdm_slp_derived,5.6425842283984995,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 06:00:00+00:00,8.9,1.7,1023.0,3.6,0.0,5,5,5,72692024230_2012.csv,60.64138283395059,91412.63532744144,krdm_slp_derived,5.39975585930685,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 07:00:00+00:00,6.1,1.1,1023.0,2.6,0.0,5;9,5;9,5;9,72692024230_2012.csv,70.31935708813126,91309.55427761117,krdm_slp_derived,3.756555175777662,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 08:00:00+00:00,6.7,1.7,1022.4,2.6,0.0,5,5,5,72692024230_2012.csv,70.43950597790881,91278.23983400279,krdm_slp_derived,4.310778808590159,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 09:00:00+00:00,3.9,1.1,1022.9,2.1,0.0,5,5,5,72692024230_2012.csv,81.95944063468659,91218.26640300786,krdm_slp_derived,2.6124511718749406,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 10:00:00+00:00,2.8,1.1,1023.5,2.6,0.0,5,5,5,72692024230_2012.csv,88.57425771123016,91230.10239016252,krdm_slp_derived,2.0259521484374723,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 11:00:00+00:00,5.6,-1.1,1023.7,6.2,0.0,5,5,5,72692024230_2012.csv,62.058483479025625,91353.4083533519,krdm_slp_derived,2.5783752438285523,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 12:00:00+00:00,3.9,-2.2,1024.5,1.5,0.0,5,5,5,72692024230_2012.csv,64.44512533612645,91360.94821574108,krdm_slp_derived,1.2115173329680569,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 13:00:00+00:00,1.7,-2.8,1025.3,3.1,0.0,5,5,5,72692024230_2012.csv,72.04743819657796,91348.48833118964,krdm_slp_derived,-0.38163452261175945,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 14:00:00+00:00,2.8,-1.7,1025.3,0.0,0.0,5,5,5,72692024230_2012.csv,72.26061893925325,91390.54614619797,krdm_slp_derived,0.8073547360960216,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 15:00:00+00:00,1.7,-2.2,1026.2,2.6,0.0,5,5,5,72692024230_2012.csv,75.31997281285638,91428.67329119946,krdm_slp_derived,-0.13431396526450284,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 16:00:00+00:00,2.2,-2.2,1026.9,2.1,0.0,5,5,5,72692024230_2012.csv,72.67960146242093,91510.22571028041,krdm_slp_derived,0.2639892573323961,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 17:00:00+00:00,6.1,-1.1,1027.1,2.1,0.0,5,5,5,72692024230_2012.csv,59.9494797401852,91675.50654793199,krdm_slp_derived,2.848486327689713,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 18:00:00+00:00,7.2,-2.2,1026.6,2.6,0.0,5,5,5,72692024230_2012.csv,51.267550652161844,91671.74933568791,krdm_slp_derived,2.9908264160156515,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 19:00:00+00:00,6.7,-2.8,1026.6,2.1,0.0,5,5,5,72692024230_2012.csv,50.74985953540869,91653.20912909551,krdm_slp_derived,2.502871704101546,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 20:00:00+00:00,7.8,-3.3,1026.1,7.2,0.0,5,5,5,72692024230_2012.csv,45.35430447604023,91649.25636847182,krdm_slp_derived,2.9047943115234123,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 21:00:00+00:00,7.2,-2.8,1026.1,7.7,0.0,5,5,5,72692024230_2012.csv,49.040056032403164,91627.10110398341,krdm_slp_derived,2.7667114257812484,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 22:00:00+00:00,6.1,-2.2,1026.5,7.2,0.0,5,5,5,72692024230_2012.csv,55.292468396649156,91621.95255715334,krdm_slp_derived,2.4082122802734784,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-05 23:00:00+00:00,5.6,-2.8,1026.4,5.1,0.0,5,5,5,72692024230_2012.csv,54.75075431852743,91594.35218704738,krdm_slp_derived,1.9119262695312316,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 00:00:00+00:00,3.3,-3.3,1026.9,3.1,0.0,5,5,5,72692024230_2012.csv,61.95801706499903,91552.20538515419,krdm_slp_derived,0.45479736328122844,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 01:00:00+00:00,1.1,-3.9,1027.7,0.0,0.0,5,5,5,72692024230_2012.csv,69.29152143331362,91539.18627668257,krdm_slp_derived,-1.1238159179687477,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 02:00:00+00:00,-3.3,-5.0,1028.3,0.0,0.0,5,5,5,72692024230_2012.csv,88.02015926944578,91419.960840696,krdm_slp_derived,-3.9918701171874833,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 03:00:00+00:00,-1.7,-3.9,1027.9,1.5,0.0,5,5,5,72692024230_2012.csv,84.9348534060726,91447.77296326126,krdm_slp_derived,-2.6466552734375073,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 04:00:00+00:00,-3.9,-5.6,1027.7,0.0,0.0,5,5,5,72692024230_2012.csv,87.96354379163144,91342.6752315959,krdm_slp_derived,-4.5736083984375115,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 05:00:00+00:00,-3.3,-5.0,1027.3,0.0,0.0,5,5,5,72692024230_2012.csv,88.02015926944578,91331.05686243995,krdm_slp_derived,-3.9927001953124837,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 06:00:00+00:00,-4.4,-6.1,1027.1,0.0,0.0,5,5,5,72692024230_2012.csv,87.91606458035301,91269.32898688335,krdm_slp_derived,-5.058666992187521,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 07:00:00+00:00,-5.6,-7.2,1027.1,0.0,0.0,5;9,5;9,5;9,72692024230_2012.csv,88.48008390866673,91220.99901948901,krdm_slp_derived,-6.187109375000022,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 08:00:00+00:00,-6.1,-6.7,1026.4,2.1,0.0,5,5,5,72692024230_2012.csv,95.51405164650899,91138.5848685663,krdm_slp_derived,-6.322363281250012,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 09:00:00+00:00,-6.7,-7.8,1026.8,0.0,0.0,5,5,5,72692024230_2012.csv,91.87398867852978,91149.70570423736,krdm_slp_derived,-7.088598632812527,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 10:00:00+00:00,-7.2,-8.9,1026.6,1.5,0.0,5,5,5,72692024230_2012.csv,87.64504778241601,91111.54570137676,krdm_slp_derived,-7.77316894531248,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 11:00:00+00:00,-7.2,-8.9,1025.5,2.6,0.0,5,5,5,72692024230_2012.csv,87.64504778241601,91013.91984878422,krdm_slp_derived,-7.77316894531248,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 12:00:00+00:00,-6.7,-8.9,1025.5,0.0,0.0,5,5,5,72692024230_2012.csv,84.34110705617675,91034.30385634536,krdm_slp_derived,-7.448461914062467,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 13:00:00+00:00,-7.2,-8.9,1025.6,0.0,0.0,5,5,5,72692024230_2012.csv,87.64504778241601,91022.79492629263,krdm_slp_derived,-7.77316894531248,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 14:00:00+00:00,-6.1,-7.8,1025.8,2.1,0.0,5,5,5,72692024230_2012.csv,87.75256899611877,91085.30822113727,krdm_slp_derived,-6.7063720703125345,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 15:00:00+00:00,-6.1,-7.2,1026.1,2.6,0.0,5,5,5,72692024230_2012.csv,91.91347439602417,91111.94654485176,krdm_slp_derived,-6.50041503906251,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 16:00:00+00:00,-3.9,-5.6,1026.6,0.0,0.0,5,5,5,72692024230_2012.csv,87.96354379163144,91244.90648317247,krdm_slp_derived,-4.574438476562512,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 17:00:00+00:00,-2.8,-5.0,1026.5,1.5,0.0,5,5,5,72692024230_2012.csv,84.80706707563004,91279.78673868865,krdm_slp_derived,-3.7026123046875123,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 18:00:00+00:00,-1.7,-3.9,1025.8,2.1,0.0,5,5,5,72692024230_2012.csv,84.9348534060726,91260.94513640761,krdm_slp_derived,-2.647729492187507,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 19:00:00+00:00,1.1,-3.3,1024.2,2.1,0.0,5,5,5,72692024230_2012.csv,72.46851624886008,91227.43464491416,krdm_slp_derived,-0.894555664062491,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 20:00:00+00:00,2.8,-3.9,1022.8,2.6,0.0,5,5,5,72692024230_2012.csv,61.37445076637549,91167.70759614873,krdm_slp_derived,-0.2453430175781085,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 21:00:00+00:00,3.9,-3.3,1022.3,1.5,0.0,5,5,5,72692024230_2012.csv,59.39479055382267,91164.7607232329,krdm_slp_derived,0.7838378906250152,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 22:00:00+00:00,2.8,-3.3,1022.9,1.5,0.0,5,5,5,72692024230_2012.csv,64.18845034177004,91176.62113815069,krdm_slp_derived,0.16587524414062382,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-06 23:00:00+00:00,2.8,-3.3,1023.5,0.0,0.0,5,5,5,72692024230_2012.csv,64.18845034177004,91230.10239016252,krdm_slp_derived,0.16661987304687384,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 00:00:00+00:00,2.8,-5.6,1023.9,5.7,0.0,5,5,5,72692024230_2012.csv,53.98714187675399,91265.7565581704,krdm_slp_derived,-0.8373168945312661,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 01:00:00+00:00,0.5,-2.175,1025.4,4.0,0.0,5,5,5;9,72692024230_2012.csv,82.25566118713161,91311.14873796712,krdm_slp_derived,-0.7437835695973721,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 02:00:00+00:00,0.3333333333333333,-2.066666666666667,1024.9,1.4000000000000001,0.0,5,5,5;9,72692024230_2012.csv,83.92071752085523,91260.17352238526,krdm_slp_derived,-0.7843424481173116,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 03:00:00+00:00,-0.8,-2.1,1026.0,0.0,0.0,5,5,5;9,72692024230_2012.csv,90.89998534997939,91314.01250172018,krdm_slp_derived,-1.3969970703124843,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 04:00:00+00:00,-1.0142857142857142,-1.957142857142857,1026.2,0.21428571428571427,0.8999999999999999,5,5,5;9,72692024230_2012.csv,93.3122360933307,91323.43217093358,krdm_slp_derived,-1.448423549107122,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 05:00:00+00:00,-2.2,-2.8,1026.4,0.0,0.0,5,5,5,72692024230_2012.csv,95.65515693372657,91294.62471167985,krdm_slp_derived,-2.46572265625003,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 06:00:00+00:00,-5.0,-5.6,1026.8,2.1,0.0,5,5,5,72692024230_2012.csv,95.55453318718043,91218.56355991529,krdm_slp_derived,-5.234082031250019,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 07:00:00+00:00,-6.1,-6.7,1026.7,1.5,0.3,5;9,5;9,5;9,72692024230_2012.csv,95.51405164650899,91165.22319228078,krdm_slp_derived,-6.322363281250012,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 08:00:00+00:00,-6.1,-8.3,1027.1,0.0,0.0,5,5,5,72692024230_2012.csv,84.41413084945596,91200.74095723344,krdm_slp_derived,-6.871020507812517,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 09:00:00+00:00,-5.6,-7.2,1027.3,1.5,0.0,5,5,5,72692024230_2012.csv,88.48008390866673,91238.76184667615,krdm_slp_derived,-6.186328125000021,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 10:00:00+00:00,-6.1,-7.2,1028.0,2.6,0.0,5,5,5,72692024230_2012.csv,91.91347439602417,91280.65592837697,krdm_slp_derived,-6.499877929687511,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 11:00:00+00:00,-6.7,-7.8,1028.1,1.5,0.0,5,5,5,72692024230_2012.csv,91.87398867852978,91265.10755212935,krdm_slp_derived,-7.088061523437528,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 12:00:00+00:00,-6.7,-7.8,1028.8,2.6,0.0,5,5,5,72692024230_2012.csv,91.87398867852978,91327.2470086866,krdm_slp_derived,-7.088061523437528,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 13:00:00+00:00,-8.9,-10.0,1029.9,0.0,0.0,5,5,5,72692024230_2012.csv,91.72674499794118,91334.2755842838,krdm_slp_derived,-9.245092773437513,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 14:00:00+00:00,-10.6,-11.7,1030.7,0.0,0.0,5,5,5,72692024230_2012.csv,91.61025144561005,91334.16536665762,krdm_slp_derived,-10.913403320312511,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 15:00:00+00:00,-8.9,-10.6,1031.2,1.5,0.0,5,5,5,72692024230_2012.csv,87.47614401079198,91449.5630473963,krdm_slp_derived,-9.421704101562518,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 16:00:00+00:00,-6.1,-7.2,1031.8,2.1,0.0,5,5,5,72692024230_2012.csv,91.91347439602417,91618.07469542741,krdm_slp_derived,-6.49934082031251,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 17:00:00+00:00,-1.7,-2.8,1032.0,0.0,0.0,5,5,5,72692024230_2012.csv,92.19456505842037,91812.532053785,krdm_slp_derived,-2.1885009765625014,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 18:00:00+00:00,1.1,-1.7,1032.1,2.6,0.0,5,5,5,72692024230_2012.csv,81.58196388711195,91931.10261376284,krdm_slp_derived,-0.22377929699141513,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 19:00:00+00:00,2.8,-1.1,1031.6,2.6,0.0,5,5,5,72692024230_2012.csv,75.51236086397,91952.09929232206,krdm_slp_derived,1.0694702147956312,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 20:00:00+00:00,4.4,-1.7,1030.8,3.1,0.0,5,5,5,72692024230_2012.csv,64.56098614392289,91941.73003684673,krdm_slp_derived,1.696624755325483,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 21:00:00+00:00,6.1,-1.7,1029.8,2.6,0.0,5,5,5,72692024230_2012.csv,57.367912505288544,91916.49950643597,krdm_slp_derived,2.609899900987222,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 22:00:00+00:00,6.1,-1.1,1029.8,2.1,0.0,5,5,5,72692024230_2012.csv,59.9494797401852,91916.49950643597,krdm_slp_derived,2.8528808589403014,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-07 23:00:00+00:00,4.4,-0.6,1030.6,2.1,0.0,5,5,5,72692024230_2012.csv,69.9752658688349,91923.89112919502,krdm_slp_derived,2.1609252929404805,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-08 00:00:00+00:00,2.8,-1.1,1031.1,1.5,0.0,5,5,5,72692024230_2012.csv,75.51236086397,91907.53158231222,krdm_slp_derived,1.0694702147956312,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-01-08 01:00:00+00:00,1.1,-1.7,1032.1,0.0,0.0,5,5,5,72692024230_2012.csv,81.58196388711195,91931.10261376284,krdm_slp_derived,-0.22377929699141513,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
